slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
92,23,103.900002,0.67,37.7,108.38,0,0.666941194778,3.33305880522,0,0.00466628232731,0.00466628232731,0,5.12339929361,4.94254947021,5.33814275946,5.15223164225,17.3237978678,0.558287349875,0.17591884374,0,0,18.0580040615,2026-02-05,B3_pooled_gaussian,0.5,0,2026-02-05T22:00:00Z,2026-02-05 23:00:00+01:00,23
93,23,98.580002,0.67,0,106.15,0,0.666941194778,3.33305880522,0,0,0,0,4.94254947021,4.7616996468,5.15223164225,4.97138181884,16.4367660788,0.558287349875,0,0,0,16.9950534287,2026-02-05,B3_pooled_gaussian,0.5,0,2026-02-05T22:15:00Z,2026-02-05 23:15:00+01:00,23
94,23,95.919998,0.67,112.5,122.4,0,0.666941194778,3.33305880522,0,0.0933256465462,0.0933256465462,0,4.7616996468,4.5808498234,4.97138181884,4.68930611928,15.9932495173,0.558287349875,10.4991352364,0,0,27.0506721036,2026-02-05,B3_pooled_gaussian,0.5,0,2026-02-05T22:30:00Z,2026-02-05 23:30:00+01:00,23
95,23,91.470001,0.67,113.05,113.05,0,0.666941194778,3.33305880522,0,0.0999917641567,0.0999917641567,0,4.5808498234,4.4,4.68930611928,4.4,15.2512779383,0.558287349875,11.3040689379,0,0,27.1136342261,2026-02-05,B3_pooled_gaussian,0.5,0,2026-02-05T22:45:00Z,2026-02-05 23:45:00+01:00,23
0,0,100.519997,0.31,81.68,111,0,0,2.82073422509,0,0.0674155479797,0.0674155479797,0,4.4,4.4,4.4,4.32687757156,0,0.218606902445,5.50650195898,0,0,5.72510886143,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-05T23:00:00Z,2026-02-06 00:00:00+01:00,0
1,0,96.620003,0.31,113.49,75.54,1.10258416493,0,2.82073422509,0,0.358797393432,0.358797393432,0,4.4,4.65413309316,4.32687757156,4.19184025062,-26.6329213307,0.218606902445,40.7199161806,0,0,14.3056017523,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-05T23:15:00Z,2026-02-06 00:15:00+01:00,0
2,0,96.57,0.31,123.11,123.11,1.10258416493,0,2.82073422509,0,0.148934767085,0.148934767085,0,4.65413309316,4.90826618632,4.19184025062,4.28443090774,-26.6191382017,0.218606902445,18.3353591758,0,0,-8.06517212348,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-05T23:30:00Z,2026-02-06 00:30:00+01:00,0
3,0,96.959999,0.31,0,109.99,0.838827428682,0,2.82073422509,0,0,0,0,4.90826618632,5.10160635559,4.28443090774,4.477771077,-20.3331766616,0.218606902445,0,0,0,-20.1145697591,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-05T23:45:00Z,2026-02-06 00:45:00+01:00,0
4,1,101.129997,0.31,0,104.73,0,0,2.88416852452,0,0,0,0,5.10160635559,5.10160635559,4.477771077,4.477771077,0,0.22352306065,0,0,0,0.22352306065,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T00:00:00Z,2026-02-06 01:00:00+01:00,1
5,1,99.400002,0.31,0,99.4,0,0,2.88416852452,0,0,0,0,5.10160635559,5.10160635559,4.477771077,4.477771077,0,0.22352306065,0,0,0,0.22352306065,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T00:15:00Z,2026-02-06 01:15:00+01:00,1
6,1,98.309998,0.31,0,59.1,0,0,2.88416852452,4,0,0,0,5.10160635559,5.10160635559,4.477771077,5.39972552273,0,0.22352306065,0,0,59.1,-58.8764769393,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T00:30:00Z,2026-02-06 01:30:00+01:00,1
7,1,97.669998,0.31,0,60.47,0,0,2.88416852452,0.927892525024,0,0,0,5.10160635559,5.10160635559,5.39972552273,5.61359418238,0,0.22352306065,0,0,14.027415247,-13.8038921864,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T00:45:00Z,2026-02-06 01:45:00+01:00,1
8,2,98.800003,0.31,119.9,71.85,0.0218119259368,0,3.97818807406,0,0.120141279837,0.120141279837,0,5.10160635559,5.10663375611,5.61359418238,5.48831006872,-0.538754586997,0.30830957574,14.4049394524,0,0,14.1744944412,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T01:00:00Z,2026-02-06 02:00:00+01:00,2
9,2,97.879997,0.31,109.37,80.37,-0,0,3.97818807406,0,0.0298364105555,0.0298364105555,0,5.10663375611,5.10663375611,5.48831006872,5.45594793771,0,0.30830957574,3.26320822245,0,0,3.57151779819,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T01:15:00Z,2026-02-06 02:15:00+01:00,2
10,2,97.269997,0.31,0,97.27,0,0,3.97818807406,0,0,0,0,5.10663375611,5.10663375611,5.45594793771,5.45594793771,0,0.30830957574,0,0,0,0.30830957574,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T01:30:00Z,2026-02-06 02:30:00+01:00,2
11,2,98.400002,0.31,0,70.51,0.0218119259368,0,3.97818807406,0,0,0,0,5.10663375611,5.11166115663,5.45594793771,5.46097533823,-0.53657338895,0.30830957574,0,0,0,-0.22826381321,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T01:45:00Z,2026-02-06 02:45:00+01:00,2
12,3,96.860001,0.31,109.94,109.94,0,0,3.83987138017,0,0.3252371059,0.3252371059,0,5.11166115663,5.11166115663,5.46097533823,5.10820616682,0,0.297590031963,35.7565674227,0,0,36.0541574547,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T02:00:00Z,2026-02-06 03:00:00+01:00,3
13,3,98.739998,0.31,104.44,104.44,0,0,3.83987138017,0,0.105596462955,0.105596462955,0,5.11166115663,5.11166115663,5.10820616682,4.99367072155,0,0.297590031963,11.028494591,0,0,11.326084623,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T02:15:00Z,2026-02-06 03:15:00+01:00,3
14,3,98.400002,0.31,0,103.94,0,0,3.83987138017,0,0,0,0,5.11166115663,5.11166115663,4.99367072155,4.99367072155,0,0.297590031963,0,0,0,0.297590031963,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T02:30:00Z,2026-02-06 03:30:00+01:00,3
15,3,98.910004,0.31,0,100.3,0,0,3.83987138017,0,0,0,0,5.11166115663,5.11166115663,4.99367072155,4.99367072155,0,0.297590031963,0,0,0,0.297590031963,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T02:45:00Z,2026-02-06 03:45:00+01:00,3
16,4,88.900002,0.67,120.71,88.9,0,0,3.16747423915,0,0.085838551881,0.085838551881,0,5.11166115663,5.11166115663,4.99367072155,4.90056573976,0,0.530551935058,10.3615715976,0,0,10.8921235326,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T03:00:00Z,2026-02-06 04:00:00+01:00,4
17,4,89.269997,0.67,104.42,79.7,0,0,3.16747423915,0,0.0719016652287,0.0719016652287,0,5.11166115663,5.11166115663,4.90056573976,4.82257743398,0,0.530551935058,7.50797188318,0,0,8.03852381824,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T03:15:00Z,2026-02-06 04:15:00+01:00,4
18,4,92.32,0.67,50.39,102.98,0,0,3.16747423915,0,0.00855218044571,0.00855218044571,0,5.11166115663,5.11166115663,4.82257743398,4.81330129189,0,0.530551935058,0.430944372659,0,0,0.961496307717,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T03:30:00Z,2026-02-06 04:30:00+01:00,4
19,4,93.989998,0.67,95.71,102.54,0,0,3.16747423915,0,0.0126698969566,0.0126698969566,0,5.11166115663,5.11166115663,4.81330129189,4.79955885915,0,0.530551935058,1.21263583772,0,0,1.74318777277,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T03:45:00Z,2026-02-06 04:45:00+01:00,4
20,5,92.949997,1.21,0,103.14,0,0,4,0,0,0,0,5.11166115663,5.11166115663,4.79955885915,4.79955885915,0,1.21,0,0,0,1.21,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T04:00:00Z,2026-02-06 05:00:00+01:00,5
21,5,94.480003,1.21,123.73,123.73,0,0,4,0,0.1756,0.1756,0,5.11166115663,5.11166115663,4.79955885915,4.60909391719,0,1.21,21.726988,0,0,22.936988,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T04:15:00Z,2026-02-06 05:15:00+01:00,5
22,5,98.099998,1.21,107.06,107.06,0,0,4,0,0.0944,0.0944,0,5.11166115663,5.11166115663,4.60909391719,4.50670274109,0,1.21,10.106464,0,0,11.316464,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T04:30:00Z,2026-02-06 05:30:00+01:00,5
23,5,99.309998,1.21,124.44,99.31,-0,0,4,0,0.086,0.086,0,5.11166115663,5.11166115663,4.50670274109,4.41342264423,0,1.21,10.70184,0,0,11.91184,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T04:45:00Z,2026-02-06 05:45:00+01:00,5
24,6,98.440002,1.21,188.7,65.23,0,0,2.41395040045,0,0.282914986933,0.282914986933,0,5.11166115663,5.11166115663,4.41342264423,4.10655825604,0,0.730219996137,53.3860580343,0,0,54.1162780304,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T05:00:00Z,2026-02-06 06:00:00+01:00,6
25,6,99.190002,1.21,186.8,60.5,0,0,2.41395040045,0,0.409647382957,0.409647382957,0,5.11166115663,5.11166115663,4.10655825604,3.66223328439,0,0.730219996137,76.5221311363,0,0,77.2523511325,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T05:15:00Z,2026-02-06 06:15:00+01:00,6
26,6,108.720001,1.21,204.64,58,0,0,2.41395040045,2.98903757229,0.252740606927,0.252740606927,0,5.11166115663,5.11166115663,3.66223328439,4.0770367261,0,0.730219996137,51.7208378016,0,43.3410447982,9.11001299955,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T05:30:00Z,2026-02-06 06:30:00+01:00,6
27,6,112.919998,1.21,132.02,66.57,0,0,2.41395040045,0,0.156423985949,0.156423985949,0,5.11166115663,5.11166115663,4.0770367261,3.90737109167,0,0.730219996137,20.651094625,0,0,21.3813146212,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T05:45:00Z,2026-02-06 06:45:00+01:00,6
28,7,100.459999,5.76,165.18,40.19,0,-0,4,3.275204,0.1812,0.181199,1.00000000056e-06,5.11166115663,5.11166115663,3.90737109167,4.46573040365,-0,5.76,29.93045082,4.01900000224e-05,32.90761219,2.78279844,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T06:00:00Z,2026-02-06 07:00:00+01:00,7
29,7,108.690002,5.76,124.85,60.5,0,-0,4,0,0.0436,0.0436,0,5.11166115663,5.11166115663,4.46573040365,4.41843956385,-0,5.76,5.44346,0,0,11.20346,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T06:15:00Z,2026-02-06 07:15:00+01:00,7
30,7,122.290001,5.76,123.22,60.5,0,-0,4,0,0.0628,0.0628,0,5.11166115663,5.11166115663,4.41843956385,4.3503234001,-0,5.76,7.738216,0,0,13.498216,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T06:30:00Z,2026-02-06 07:30:00+01:00,7
31,7,125.5,5.76,120.69,70.86,0,-0,4,0,0.0108,0.0108,0,5.11166115663,5.11166115663,4.3503234001,4.33860915537,-0,5.76,1.303452,0,0,7.063452,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T06:45:00Z,2026-02-06 07:45:00+01:00,7
32,8,135.589996,5.76,0,60.5,0,-0,4,0,0,0,0,5.11166115663,5.11166115663,4.33860915537,4.33860915537,-0,5.76,0,0,0,5.76,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T07:00:00Z,2026-02-06 08:00:00+01:00,8
33,8,134.699997,5.76,156.85,53.5,0,-0,4,1.63764705882,0.0488,0.0488,0,5.11166115663,5.11166115663,4.33860915537,4.66313712027,-0,5.76,7.65428,0,21.9035294118,-8.48924941176,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T07:15:00Z,2026-02-06 08:15:00+01:00,8
34,8,138.720001,5.76,120.43,60.28,0,-0,4,0,0.0124,0.0124,0,5.11166115663,5.11166115663,4.66313712027,4.64968743189,-0,5.76,1.493332,0,0,7.253332,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T07:30:00Z,2026-02-06 08:30:00+01:00,8
35,8,139.5,5.76,120.34,56.39,0,-0,4,0,0.0076,0.0076,0,5.11166115663,5.11166115663,4.64968743189,4.64144407449,-0,5.76,0.914584,0,0,6.674584,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T07:45:00Z,2026-02-06 08:45:00+01:00,8
36,9,141.100006,6.7,120.53,58,0,-0,4,0,0.002,0.002,0,5.11166115663,5.11166115663,4.64144407449,4.63927476991,-0,6.7,0.24106,0,0,6.94106,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T08:00:00Z,2026-02-06 09:00:00+01:00,9
37,9,140.970001,6.7,0,57.6,0,-0,4,0,0,0,0,5.11166115663,5.11166115663,4.63927476991,4.63927476991,-0,6.7,0,0,0,6.7,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T08:15:00Z,2026-02-06 09:15:00+01:00,9
38,9,135,6.7,0,56.93,0,-0,4,0,0,0,0,5.11166115663,5.11166115663,4.63927476991,4.63927476991,-0,6.7,0,0,0,6.7,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T08:30:00Z,2026-02-06 09:30:00+01:00,9
39,9,132.399994,6.7,120.73,53.58,0,-0,4,0,0.0104,0.0104,0,5.11166115663,5.11166115663,4.63927476991,4.6279943861,-0,6.7,1.255592,0,0,7.955592,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T08:45:00Z,2026-02-06 09:45:00+01:00,9
40,10,144.529999,15.4,156.73,97.2,0,-0,4,0,0.1644,0.1644,0,5.11166115663,5.11166115663,4.6279943861,4.44967754978,-0,15.4,25.766412,0,0,41.166412,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T09:00:00Z,2026-02-06 10:00:00+01:00,10
41,10,140.169998,15.4,121.87,89.18,0,-0,4,0,0.1024,0.1024,0,5.11166115663,5.11166115663,4.44967754978,4.33860915537,-0,15.4,12.479488,0,0,27.879488,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T09:15:00Z,2026-02-06 10:15:00+01:00,10
42,10,139.229996,15.4,0,69.38,0,0,4,0,0,0,0,5.11166115663,5.11166115663,4.33860915537,4.33860915537,0,15.4,0,0,0,15.4,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T09:30:00Z,2026-02-06 10:30:00+01:00,10
43,10,135.639999,15.4,121.7,76.54,0,-0,4,0,0.0004,0.0004,0,5.11166115663,5.11166115663,4.33860915537,4.33817529446,-0,15.4,0.04868,0,0,15.44868,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T09:45:00Z,2026-02-06 10:45:00+01:00,10
44,11,143.300003,10,177.68,80.36,0,-0,3.04763605452,0,0.0124953078235,0.0124953078235,0,5.11166115663,5.11166115663,4.33817529446,4.32462223022,-0,7.61909013629,2.22016629408,0,0,9.83925643037,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T10:00:00Z,2026-02-06 11:00:00+01:00,11
45,11,137.830002,10,132.11,137.83,0,-0,3.04763605452,0,0.00274287244907,0.00274287244907,0,5.11166115663,5.11166115663,4.32462223022,4.32164716734,-0,7.61909013629,0.362360879246,0,0,7.98145101554,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T10:15:00Z,2026-02-06 11:15:00+01:00,11
46,11,134.490005,10,0,134.49,0,-0,3.04763605452,0,0,0,0,5.11166115663,5.11166115663,4.32164716734,4.32164716734,-0,7.61909013629,0,0,0,7.61909013629,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T10:30:00Z,2026-02-06 11:30:00+01:00,11
47,11,129.179993,10,1.34,129.18,0,-0,3.04763605452,0,0,0,0,5.11166115663,5.11166115663,4.32164716734,4.32164716734,-0,7.61909013629,0,0,0,7.61909013629,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T10:45:00Z,2026-02-06 11:45:00+01:00,11
48,12,132.119995,9.38,138.35,138.35,0,-0,3.94304780986,0,0.0059145717148,0.0059145717148,0,5.11166115663,5.11166115663,4.32164716734,4.31523191359,-0,9.24644711413,0.818280996742,0,0,10.0647281109,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T11:00:00Z,2026-02-06 12:00:00+01:00,12
49,12,130.75,9.38,0,130.75,0,-0,3.94304780986,0,0,0,0,5.11166115663,5.11166115663,4.31523191359,4.31523191359,-0,9.24644711413,0,0,0,9.24644711413,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T11:15:00Z,2026-02-06 12:15:00+01:00,12
50,12,133.350006,9.38,0,44.91,0,0.0569521901355,3.94304780986,3.94304780986,0,0,0,5.11166115663,5.09621782578,4.31523191359,5.20861619725,1.89864372407,9.24644711413,0,0,44.2705692853,-33.1254784471,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T11:30:00Z,2026-02-06 12:30:00+01:00,12
51,12,127.379997,9.38,0,60.5,0,0.0569521901355,3.94304780986,0,0,0,0,5.09621782578,5.08077449493,5.20861619725,5.1931728664,1.81364245215,9.24644711413,0,0,0,11.0600895663,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T11:45:00Z,2026-02-06 12:45:00+01:00,12
52,13,135.970001,10.04,105.81,77.71,0,-0,4,0,0.0028,0.0028,0,5.08077449493,5.08077449493,5.1931728664,5.19013583999,-0,10.04,0.296268,0,0,10.336268,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T12:00:00Z,2026-02-06 13:00:00+01:00,13
53,13,130.800003,10.04,150.45,87.07,0,-0,4,0,0.052,0.052,0,5.08077449493,5.08077449493,5.19013583999,5.13373392096,-0,10.04,7.8234,0,0,17.8634,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T12:15:00Z,2026-02-06 13:15:00+01:00,13
54,13,130.279999,10.04,184.37,99.01,0,-0,4,0,0.0468,0.0468,0,5.08077449493,5.08077449493,5.13373392096,5.08297219383,-0,10.04,8.628516,0,0,18.668516,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T12:30:00Z,2026-02-06 13:30:00+01:00,13
55,13,125.730003,10.04,122.77,125.73,0,0,4,0,0.022,0.022,0,5.08077449493,5.08077449493,5.08297219383,5.05910984347,0,10.04,2.70094,0,0,12.74094,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T12:45:00Z,2026-02-06 13:45:00+01:00,13
56,14,118.43,5.76,131.08,80.63,0,-0,4,0,0.0164,0.0164,0,5.08077449493,5.08077449493,5.05910984347,5.04132154593,-0,5.76,2.149712,0,0,7.909712,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T13:00:00Z,2026-02-06 14:00:00+01:00,14
57,14,118.050003,5.76,211.87,80.63,0,-0,4,0,0.0556,0.0556,0,5.08077449493,5.08077449493,5.04132154593,4.98101487865,-0,5.76,11.779972,0,0,17.539972,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T13:15:00Z,2026-02-06 14:15:00+01:00,14
58,14,124.059998,5.76,0,124.06,0,-0,4,0,0,0,0,5.08077449493,5.08077449493,4.98101487865,4.98101487865,-0,5.76,0,0,0,5.76,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T13:30:00Z,2026-02-06 14:30:00+01:00,14
59,14,128.389999,5.76,0,128.39,0,-0,4,0,0,0,0,5.08077449493,5.08077449493,4.98101487865,4.98101487865,-0,5.76,0,0,0,5.76,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T13:45:00Z,2026-02-06 14:45:00+01:00,14
60,15,106.519997,5.76,0,115.66,0,-0,4,0,0,0,0,5.08077449493,5.08077449493,4.98101487865,4.98101487865,-0,5.76,0,0,0,5.76,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T14:00:00Z,2026-02-06 15:00:00+01:00,15
61,15,111.449997,5.76,63.76,120.17,0,-0,4,0,0.0116,0.0116,0,5.08077449493,5.08077449493,4.98101487865,4.9684329121,-0,5.76,0.739616,0,0,6.499616,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T14:15:00Z,2026-02-06 15:15:00+01:00,15
62,15,115.589996,5.76,170.09,170.09,0,-0,4,0,0.072,0.072,0,5.08077449493,5.08077449493,4.9684329121,4.89033794729,-0,5.76,12.24648,0,0,18.00648,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T14:30:00Z,2026-02-06 15:30:00+01:00,15
63,15,115.110001,5.76,155.21,155.21,0,-0,4,0,0.03,0.03,0,5.08077449493,5.08077449493,4.89033794729,4.85779837861,-0,5.76,4.6563,0,0,10.4163,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T14:45:00Z,2026-02-06 15:45:00+01:00,15
64,16,121.029999,10.31,159.4,86.4,0,-0,4,0,0.076,0.076,0,5.08077449493,5.08077449493,4.85779837861,4.77536480464,-0,10.31,12.1144,0,0,22.4244,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T15:00:00Z,2026-02-06 16:00:00+01:00,16
65,16,123.989998,10.31,165.12,96.63,0,-0,4,0,0.0728,0.0728,0,5.08077449493,5.08077449493,4.77536480464,4.696402118,-0,10.31,12.020736,0,0,22.330736,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T15:15:00Z,2026-02-06 16:15:00+01:00,16
66,16,125.919998,10.31,173.93,121,0,-0,4,0,0.0916,0.0916,0,5.08077449493,5.08077449493,4.696402118,4.59704796832,-0,10.31,15.931988,0,0,26.241988,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T15:30:00Z,2026-02-06 16:30:00+01:00,16
67,16,128.039993,10.31,194.16,59.34,0,-0,4,0,0.12,0.12,0,5.08077449493,5.08077449493,4.59704796832,4.46688969362,-0,10.31,23.2992,0,0,33.6092,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T15:45:00Z,2026-02-06 16:45:00+01:00,16
68,17,123.82,15.4,68.35,70.26,0,0,2.981031382,0,0,0,0,5.08077449493,5.08077449493,4.46688969362,4.46688969362,0,11.4769708207,0,0,0,11.4769708207,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T16:00:00Z,2026-02-06 17:00:00+01:00,17
69,17,130.759995,15.4,0,130.76,0,0,2.981031382,0,0,0,0,5.08077449493,5.08077449493,4.46688969362,4.46688969362,0,11.4769708207,0,0,0,11.4769708207,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T16:15:00Z,2026-02-06 17:15:00+01:00,17
70,17,134.320007,15.4,177.73,81.13,0,0,2.981031382,0,0.0617073496074,0.0617073496074,0,5.08077449493,5.08077449493,4.46688969362,4.39995867562,0,11.4769708207,10.9672472457,0,0,22.4442180664,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T16:30:00Z,2026-02-06 17:30:00+01:00,17
71,17,139.229996,15.4,158.07,139.23,0,0,2.981031382,0,0.035772376584,0.035772376584,0,5.08077449493,5.08077449493,4.39995867562,4.36115808547,0,11.4769708207,5.65453956663,0,0,17.1315103873,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T16:45:00Z,2026-02-06 17:45:00+01:00,17
72,18,136.339996,15.4,0,136.34,0,0,2.9035844216,0,0,0,0,5.08077449493,5.08077449493,4.36115808547,4.36115808547,0,11.1788000232,0,0,0,11.1788000232,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T17:00:00Z,2026-02-06 18:00:00+01:00,18
73,18,133.059998,15.4,0,133.06,0,0,2.9035844216,0,0,0,0,5.08077449493,5.08077449493,4.36115808547,4.36115808547,0,11.1788000232,0,0,0,11.1788000232,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T17:15:00Z,2026-02-06 18:15:00+01:00,18
74,18,125.669998,15.4,0,125.67,0,0,2.9035844216,0,0,0,0,5.08077449493,5.08077449493,4.36115808547,4.36115808547,0,11.1788000232,0,0,0,11.1788000232,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T17:30:00Z,2026-02-06 18:30:00+01:00,18
75,18,123.459999,15.4,0,51.17,0,1.00002770146e-07,2.9035844216,0,0,0,0,5.08077449493,5.08077446782,4.36115808547,4.36115805835,3.08658547555e-06,11.1788000232,0,0,0,11.1788031097,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T17:45:00Z,2026-02-06 18:45:00+01:00,18
76,19,120,10.04,0,42.92,0,0,3.54860078933,4,0,0,0,5.08077446782,5.08077446782,4.36115805835,5.28311250408,0,8.90698798122,0,0,42.92,-34.0130120188,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T18:00:00Z,2026-02-06 19:00:00+01:00,19
77,19,117.419998,10.04,0,122,0,0,3.54860078933,0,0,0,0,5.08077446782,5.08077446782,5.28311250408,5.28311250408,0,8.90698798122,0,0,0,8.90698798122,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T18:15:00Z,2026-02-06 19:15:00+01:00,19
78,19,114.620003,10.04,0,122,0,0,3.54860078933,0,0,0,0,5.08077446782,5.08077446782,5.28311250408,5.28311250408,0,8.90698798122,0,0,0,8.90698798122,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T18:30:00Z,2026-02-06 19:30:00+01:00,19
79,19,113.379997,10.04,0,114.32,0,0,3.54860078933,0,0,0,0,5.08077446782,5.08077446782,5.28311250408,5.28311250408,0,8.90698798122,0,0,0,8.90698798122,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T18:45:00Z,2026-02-06 19:45:00+01:00,19
80,20,114.080002,10.04,0,47.55,0,0,3.73115345562,3.21477191293,0,0,0,5.08077446782,5.08077446782,5.28311250408,6.02408081837,0,9.36519517362,0,0,38.2156011149,-28.8504059413,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T19:00:00Z,2026-02-06 20:00:00+01:00,20
81,20,110.529999,10.04,30.13,89.92,0,0.268846544376,3.73115345562,0,0.00820853760237,0.00820853760237,0,5.08077446782,5.00787321287,6.02408081837,5.94227615432,7.42890207026,9.36519517362,0.247323237959,0,0,17.0414204818,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T19:15:00Z,2026-02-06 20:15:00+01:00,20
82,20,107.550003,10.04,67.35,83.86,0,0.268846544376,3.73115345562,0,0.00970099898462,0.00970099898462,0,5.00787321287,4.93497195793,5.94227615432,5.85885268862,7.22861166354,9.36519517362,0.653362281614,0,0,17.2471691188,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T19:30:00Z,2026-02-06 20:30:00+01:00,20
83,20,106.339996,10.04,0,77.09,0,0.268846544376,3.73115345562,0,0,0,0,4.93497195793,4.86207070299,5.85885268862,5.78595143368,7.14728511339,9.36519517362,0,0,0,16.512480287,2026-02-06,B3_pooled_gaussian,0.5,0,2026-02-06T19:45:00Z,2026-02-06 20:45:00+01:00,20
