slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
9,2,134.830002,0.67,158.62,200.68,0.336020600117,0,3.34440173124,0,0.027870014427,0.027870014427,0,4.96399627728,5.04144519882,6.66765975986,6.71487940644,-11.3264145464,0.560187289984,4.42074168842,0,0,-6.34548556804,2026-06-23,B3_hist_paired,0,0,2026-06-23T00:15:00Z,2026-06-23 02:15:00+02:00,2
10,2,133.639999,0.67,173.85,294.37,0,0,3.34440173124,0,0.0810088419346,0.0810088419346,0,5.04144519882,5.04144519882,6.71487940644,6.6270129806,0,0.560187289984,14.0833871703,0,0,14.6435744603,2026-06-23,B3_hist_paired,0,0,2026-06-23T00:30:00Z,2026-06-23 02:30:00+02:00,2
11,2,134.300003,0.67,153.58,254.23,0,0,3.34440173124,0,0.00631720327013,0.00631720327013,0,5.04144519882,5.04144519882,6.6270129806,6.62016101161,0,0.560187289984,0.970196078226,0,0,1.53038336821,2026-06-23,B3_hist_paired,0,0,2026-06-23T00:45:00Z,2026-06-23 02:45:00+02:00,2
12,3,134.679993,0.67,175.33,53.44,0,0,4,3.19466666667,0.201333333333,0.201333333333,0,5.04144519882,5.04144519882,6.62016101161,7.13811863473,0,0.67,35.2997733333,0,42.6807466667,-6.71097333333,2026-06-23,B3_hist_paired,0,0,2026-06-23T01:00:00Z,2026-06-23 03:00:00+02:00,3
13,3,136.100006,0.67,179.66,113.24,-0,0,4,1.70488888889,0.573777777778,0.573777777778,0,5.04144519882,5.04144519882,7.13811863473,6.90872672728,0,0.67,103.084915556,0,48.2654044444,55.4895111111,2026-06-23,B3_hist_paired,0,0,2026-06-23T01:15:00Z,2026-06-23 03:15:00+02:00,3
14,3,135.029999,0.67,190.78,110,-0,0,4,1.30844444444,0.672888888889,0.672888888889,0,5.04144519882,5.04144519882,6.90872672728,6.48045779678,0,0.67,128.373742222,0,35.9822222222,93.06152,2026-06-23,B3_hist_paired,0,0,2026-06-23T01:30:00Z,2026-06-23 03:30:00+02:00,3
15,3,136.309998,0.67,191.19,109.5,0,0,4,1.89333333333,0.526666666667,0.526666666667,0,5.04144519882,5.04144519882,6.48045779678,6.34559936217,0,0.67,100.6934,0,51.83,49.5334,2026-06-23,B3_hist_paired,0,0,2026-06-23T01:45:00Z,2026-06-23 03:45:00+02:00,3
16,4,136.229996,0.67,174.13,110.5,0,0,3.9905133463,3.63641989511,0.0908950262214,0.0908950262214,0,5.04144519882,5.04144519882,6.34559936217,7.08516323612,0,0.668410985506,15.8275509159,0,100.456099603,-83.9601377011,2026-06-23,B3_hist_paired,0,0,2026-06-23T02:00:00Z,2026-06-23 04:00:00+02:00,4
17,4,135.850006,0.67,173.86,117.19,0,0,3.9905133463,3.9858115081,0.00354712297449,0.00354712297449,0,5.04144519882,5.04144519882,7.08516323612,8.000000001,0,0.668410985506,0.616702800345,0,116.774312659,-115.489198873,2026-06-23,B3_hist_paired,0,0,2026-06-23T02:15:00Z,2026-06-23 04:15:00+02:00,4
18,4,137.179993,0.67,173.93,254.23,0,0,3.9905133463,0,0.000886780743623,0.000886780743623,0,5.04144519882,5.04144519882,8.000000001,7.99903815224,0,0.668410985506,0.154237774738,0,0,0.822648760244,2026-06-23,B3_hist_paired,0,0,2026-06-23T02:30:00Z,2026-06-23 04:30:00+02:00,4
19,4,141.899994,0.67,173.93,401.35,0,0,3.9905133463,0,0.00221695185906,0.00221695185906,0,5.04144519882,5.04144519882,7.99903815224,7.99663353033,0,0.668410985506,0.385594436846,0,0,1.05400542235,2026-06-23,B3_hist_paired,0,0,2026-06-23T02:45:00Z,2026-06-23 04:45:00+02:00,4
20,5,135.320007,2.01,202.52,267.61,0,0,4,0,0.338222222222,0.338222222222,0,5.04144519882,5.04144519882,7.99663353033,7.62978002277,0,2.01,68.4967644444,0,0,70.5067644444,2026-06-23,B3_hist_paired,0,0,2026-06-23T03:00:00Z,2026-06-23 05:00:00+02:00,5
21,5,136.429993,2.01,200.55,200.68,0,0,4,1.64225665096,0.442666666667,0.442666666667,0,5.04144519882,5.04144519882,7.62978002277,7.52816206456,0,2.01,88.7768,0,82.3920161788,8.39478382123,2026-06-23,B3_hist_paired,0,0,2026-06-23T03:15:00Z,2026-06-23 05:15:00+02:00,5
22,5,142.970001,2.01,177.39,211.11,0,0,4,0,0.056,0.056,0,5.04144519882,5.04144519882,7.52816206456,7.46742153637,0,2.01,9.93384,0,0,11.94384,2026-06-23,B3_hist_paired,0,0,2026-06-23T03:30:00Z,2026-06-23 05:30:00+02:00,5
23,5,153.410004,2.01,183.3,294.36,0,0,4,0,0.151111111111,0.151111111111,0,5.04144519882,5.04144519882,7.46742153637,7.3035185238,0,2.01,27.6986666667,0,0,29.7086666667,2026-06-23,B3_hist_paired,0,0,2026-06-23T03:45:00Z,2026-06-23 05:45:00+02:00,5
24,6,153.960007,10.4,288.54,288.54,0,-0,4,0,0.338222222222,0.338222222222,0,5.04144519882,5.04144519882,7.3035185238,6.93666501624,-0,10.4,97.59064,0,0,107.99064,2026-06-23,B3_hist_paired,0,0,2026-06-23T04:00:00Z,2026-06-23 06:00:00+02:00,6
25,6,164.830002,10.4,258.99,347.88,0,-0,4,0,0.439111111111,0.439111111111,0,5.04144519882,5.04144519882,6.93666501624,6.46038214441,-0,10.4,113.725386667,0,0,124.125386667,2026-06-23,B3_hist_paired,0,0,2026-06-23T04:15:00Z,2026-06-23 06:15:00+02:00,6
26,6,170.929993,10.4,221.95,406.88,0,-0,4,0,0.341333333333,0.341333333333,0,5.04144519882,5.04144519882,6.46038214441,6.09015416307,-0,10.4,75.7589333333,0,0,86.1589333333,2026-06-23,B3_hist_paired,0,0,2026-06-23T04:30:00Z,2026-06-23 06:30:00+02:00,6
27,6,176.889999,10.4,326.38,401.4,0,-0,4,0,0.500888888889,0.500888888889,0,5.04144519882,5.04144519882,6.09015416307,5.54686388315,-0,10.4,163.480115556,0,0,173.880115556,2026-06-23,B3_hist_paired,0,0,2026-06-23T04:45:00Z,2026-06-23 06:45:00+02:00,6
28,7,183.610001,10.4,526.75,526.75,0,0.288723972797,3.7112760272,0,0.43793057121,0.43793057121,0,5.04144519882,4.96315391931,5.54686388315,4.99357020712,13.2531522335,9.64931767073,230.679928385,0,0,253.582398289,2026-06-23,B3_hist_paired,0,0,2026-06-23T05:00:00Z,2026-06-23 07:00:00+02:00,7
29,7,168.100006,10.4,222.22,669,0,0.0402053033355,3.7112760272,0,0.243294761783,0.243294761783,0,4.96315391931,4.95225172574,4.99357020712,4.71877779326,1.68962793298,9.64931767073,54.0649619635,0,0,65.4039075672,2026-06-23,B3_hist_paired,0,0,2026-06-23T05:15:00Z,2026-06-23 07:15:00+02:00,7
30,7,151.470001,10.4,207.65,602.11,0,0.288723972797,3.7112760272,0,0.147626313082,0.147626313082,0,4.95225172574,4.87396044624,4.71877779326,4.48036329534,10.9332551121,9.64931767073,30.6546039115,0,0,51.2371766943,2026-06-23,B3_hist_paired,0,0,2026-06-23T05:30:00Z,2026-06-23 07:30:00+02:00,7
31,7,137.539993,10.4,196.84,374.51,0,0.0402053033355,3.7112760272,0,0.111750644819,0.111750644819,0,4.87396044624,4.86305825266,4.48036329534,4.34825050905,1.38245928483,9.64931767073,21.9969969262,0,0,33.0287738818,2026-06-23,B3_hist_paired,0,0,2026-06-23T05:45:00Z,2026-06-23 07:45:00+02:00,7
32,8,160.770004,35.59,177.78,668.91,0,0,4,0,0.00888888888889,0.00888888888889,0,4.86305825266,4.86305825266,4.34825050905,4.33860915537,0,35.59,1.58026666667,0,0,37.1702666667,2026-06-23,B3_hist_paired,0,0,2026-06-23T06:00:00Z,2026-06-23 08:00:00+02:00,8
33,8,143.75,35.59,0,334.5,0,0,4,0,0,0,0,4.86305825266,4.86305825266,4.33860915537,4.33860915537,0,35.59,0,0,0,35.59,2026-06-23,B3_hist_paired,0,0,2026-06-23T06:15:00Z,2026-06-23 08:15:00+02:00,8
34,8,123,35.59,167.61,167.61,0,0,4,0.0292810457516,0.00622222222222,0.00622222222222,0,4.86305825266,4.86305825266,4.33860915537,4.33860915537,0,35.59,1.04290666667,0,1.22694901961,35.4059576471,2026-06-23,B3_hist_paired,0,0,2026-06-23T06:30:00Z,2026-06-23 08:30:00+02:00,8
35,8,112.57,35.59,173.77,213.42,0,0,4,0,0.0577777777778,0.0577777777778,0,4.86305825266,4.86305825266,4.33860915537,4.27594035645,0,35.59,10.0400444444,0,0,45.6300444444,2026-06-23,B3_hist_paired,0,0,2026-06-23T06:45:00Z,2026-06-23 08:45:00+02:00,8
36,9,124.739998,33.71,182.78,12.64,0,0,2.89098106357,3.77514591728,0.0562135206806,0.0562135206806,0,4.86305825266,4.86305825266,4.27594035645,5.08509637299,0,24.3637429133,10.27470731,0,11.9294610986,22.7089891247,2026-06-23,B3_hist_paired,0,0,2026-06-23T07:00:00Z,2026-06-23 09:00:00+02:00,9
37,9,116.309998,33.71,173.83,116.31,0,0,2.89098106357,0,0.0109214840179,0.0109214840179,0,4.86305825266,4.86305825266,5.08509637299,5.07325036035,0,24.3637429133,1.89848156684,0,0,26.2622244801,2026-06-23,B3_hist_paired,0,0,2026-06-23T07:15:00Z,2026-06-23 09:15:00+02:00,9
38,9,108.089996,33.71,0,6.69,0,0,2.89098106357,4,0,0,0,4.86305825266,4.86305825266,5.07325036035,5.99520480608,0,24.3637429133,0,0,6.69,17.6737429133,2026-06-23,B3_hist_paired,0,0,2026-06-23T07:30:00Z,2026-06-23 09:30:00+02:00,9
39,9,100.790001,33.71,227.8,15.75,0,0,2.89098106357,1.12814957687,0.00835172307254,0.00835172307254,0,4.86305825266,4.86305825266,5.99520480608,6.24617171999,0,24.3637429133,1.90252251593,0,4.44208895891,21.8241764703,2026-06-23,B3_hist_paired,0,0,2026-06-23T07:45:00Z,2026-06-23 09:45:00+02:00,9
40,10,114.040001,2.01,172.1,57.29,0,0,2.1125109815,0,0.111258911693,0.111258911693,0,4.86305825266,4.86305825266,6.24617171999,6.12549448674,0,1.06153676821,19.1476587023,0,0,20.2091954705,2026-06-23,B3_hist_paired,0,0,2026-06-23T08:00:00Z,2026-06-23 10:00:00+02:00,10
41,10,99.870003,2.01,155.69,93.91,0,0,2.1125109815,0,0.0798059704124,0.0798059704124,0,4.86305825266,4.86305825266,6.12549448674,6.03893275825,0,1.06153676821,12.4249915335,0,0,13.4865283017,2026-06-23,B3_hist_paired,0,0,2026-06-23T08:15:00Z,2026-06-23 10:15:00+02:00,10
42,10,89.949997,2.01,116.74,47.94,0.628666864706,0,2.1125109815,0,0.00845004392602,0.00845004392602,0,4.86305825266,5.00795880536,6.03893275825,6.17466795146,-14.1371456486,1.06153676821,0.986458127923,0,0,-12.0891507525,2026-06-23,B3_hist_paired,0,0,2026-06-23T08:30:00Z,2026-06-23 10:30:00+02:00,10
43,10,82.349998,2.01,174.26,25.37,0,0,2.1125109815,0,0.00751115015646,0.00751115015646,0,5.00795880536,5.00795880536,6.17466795146,6.16652096525,0,1.06153676821,1.30889302626,0,0,2.37042979447,2026-06-23,B3_hist_paired,0,0,2026-06-23T08:45:00Z,2026-06-23 10:45:00+02:00,10
44,11,86.57,2.01,67.58,47.94,1.739521267,0,0.032681284974,0,0,0,0,5.00795880536,5.40889864675,6.16652096525,6.56746080664,-37.6475890212,0.0164223456994,0,0,0,-37.6311666755,2026-06-23,B3_hist_paired,0,0,2026-06-23T09:00:00Z,2026-06-23 11:00:00+02:00,11
45,11,79.480003,2.01,67.01,31.32,0,0,0.032681284974,0,3.631253886e-06,3.631253886e-06,0,5.40889864675,5.40889864675,6.56746080664,6.56745686799,0,0.0164223456994,0.000243330322901,0,0,0.0166656760223,2026-06-23,B3_hist_paired,0,0,2026-06-23T09:15:00Z,2026-06-23 11:15:00+02:00,11
46,11,70.790001,2.01,119.22,20,0,0,0.032681284974,0,0.000341337865284,0.000341337865284,0,5.40889864675,5.40889864675,6.56745686799,6.5670866351,0,0.0164223456994,0.0406943002992,0,0,0.0571166459986,2026-06-23,B3_hist_paired,0,0,2026-06-23T09:30:00Z,2026-06-23 11:30:00+02:00,11
47,11,69.07,2.01,173.62,40.13,0,0,0.032681284974,0,0.000403069181346,0.000403069181346,0,5.40889864675,5.40889864675,6.5670866351,6.56664944519,0,0.0164223456994,0.0699808712653,0,0,0.0864032169648,2026-06-23,B3_hist_paired,0,0,2026-06-23T09:45:00Z,2026-06-23 11:45:00+02:00,11
48,12,76.720001,2.01,188.68,29.91,0,0,3.87180024739,0,0.0920628058825,0.0920628058825,0,5.40889864675,5.40889864675,6.56664944519,6.46679331205,0,1.94557962432,17.3704102139,0,0,19.3159898382,2026-06-23,B3_hist_paired,0,0,2026-06-23T10:00:00Z,2026-06-23 12:00:00+02:00,12
49,12,66.75,2.01,154.23,25.28,0,0,3.87180024739,0,0.0817380052227,0.0817380052227,0,5.40889864675,5.40889864675,6.46679331205,6.37813599757,0,1.94557962432,12.6064525455,0,0,14.5520321698,2026-06-23,B3_hist_paired,0,0,2026-06-23T10:15:00Z,2026-06-23 12:15:00+02:00,12
50,12,62.200001,2.01,118.62,62.2,-0,0,3.87180024739,0,0.0197892012645,0.0197892012645,0,5.40889864675,5.40889864675,6.37813599757,6.35667159512,0,1.94557962432,2.34739505399,0,0,4.2929746783,2026-06-23,B3_hist_paired,0,0,2026-06-23T10:30:00Z,2026-06-23 12:30:00+02:00,12
51,12,58.93,2.01,167.18,58.93,-0,0,3.87180024739,0,0.0942138060199,0.0942138060199,0,5.40889864675,5.40889864675,6.35667159512,6.25448237476,0,1.94557962432,15.7506640904,0,0,17.6962437147,2026-06-23,B3_hist_paired,0,0,2026-06-23T10:45:00Z,2026-06-23 12:45:00+02:00,12
52,13,60.82,20,130.09,60.82,0,0,2.81359912924,0,0.1325517812,0.1325517812,0,5.40889864675,5.40889864675,6.25448237476,6.11070978186,0,14.0679956462,17.2436612163,0,0,31.3116568625,2026-06-23,B3_hist_paired,0,0,2026-06-23T11:00:00Z,2026-06-23 13:00:00+02:00,13
53,13,60.27,20,137.08,137.08,-0,0,2.81359912924,0,0.16912856988,0.16912856988,0,5.40889864675,5.40889864675,6.11070978186,5.92726409139,0,14.0679956462,23.1841443591,0,0,37.2521400053,2026-06-23,B3_hist_paired,0,0,2026-06-23T11:15:00Z,2026-06-23 13:15:00+02:00,13
54,13,56.939999,20,138.97,56.94,-0,0,2.81359912924,0,0.153184841481,0.153184841481,0,5.40889864675,5.40889864675,5.92726409139,5.76111180242,0,14.0679956462,21.2880974206,0,0,35.3560930668,2026-06-23,B3_hist_paired,0,0,2026-06-23T11:30:00Z,2026-06-23 13:30:00+02:00,13
55,13,55.099998,20,0,55.1,-0,0,2.81359912924,0,0,0,0,5.40889864675,5.40889864675,5.76111180242,5.76111180242,0,14.0679956462,0,0,0,14.0679956462,2026-06-23,B3_hist_paired,0,0,2026-06-23T11:45:00Z,2026-06-23 13:45:00+02:00,13
56,14,54.369999,13.38,0,29.35,1.60755669089,0,1.63059366031,0,0,0,0,5.40889864675,5.77942215623,5.76111180242,6.1316353119,-21.850713919,5.45433579374,0,0,0,-16.3963781252,2026-06-23,B3_hist_paired,0,0,2026-06-23T12:00:00Z,2026-06-23 14:00:00+02:00,14
57,14,60.27,13.38,111.23,30.48,1.60755669089,0,1.63059366031,0,0.000543531220104,0.000543531220104,0,5.77942215623,6.14994566571,6.1316353119,6.501569279,-24.2218604399,5.45433579374,0.0604569776121,0,0,-18.7070676686,2026-06-23,B3_hist_paired,0,0,2026-06-23T12:15:00Z,2026-06-23 14:15:00+02:00,14
58,14,67.989998,13.38,0,40,1.60755669089,0,1.63059366031,0,0,0,0,6.14994566571,6.5204691752,6.501569279,6.87209278848,-27.3244440496,5.45433579374,0,0,0,-21.8701082558,2026-06-23,B3_hist_paired,0,0,2026-06-23T12:30:00Z,2026-06-23 14:30:00+02:00,14
59,14,75.610001,13.38,148.25,75.61,1.60755669089,0,1.63059366031,0,0.0326118732062,0.0326118732062,0,6.5204691752,6.89099268468,6.87209278848,7.20724375504,-30.3868407514,5.45433579374,4.83471020282,0,0,-20.0977947548,2026-06-23,B3_hist_paired,0,0,2026-06-23T12:45:00Z,2026-06-23 14:45:00+02:00,14
60,15,60.380001,2.01,145.11,145.11,-0,0,1.87022697141,0,0.0413527963678,0.0413527963678,0,6.89099268468,6.89099268468,7.20724375504,7.1623903498,0,0.939789053133,6.00070428093,0,0,6.94049333407,2026-06-23,B3_hist_paired,0,0,2026-06-23T13:00:00Z,2026-06-23 15:00:00+02:00,15
61,15,72.860001,2.01,123.68,123.68,0,0,1.87022697141,0,0.0180788607236,0.0180788607236,0,6.89099268468,6.89099268468,7.1623903498,7.14278107213,0,0.939789053133,2.2359934943,0,0,3.17578254743,2026-06-23,B3_hist_paired,0,0,2026-06-23T13:15:00Z,2026-06-23 15:15:00+02:00,15
62,15,86.209999,2.01,101.68,86.21,-0,0,1.87022697141,0,0.00664969589834,0.00664969589834,0,6.89099268468,6.89099268468,7.14278107213,7.13556846425,0,0.939789053133,0.676141078944,0,0,1.61593013208,2026-06-23,B3_hist_paired,0,0,2026-06-23T13:30:00Z,2026-06-23 15:30:00+02:00,15
63,15,91.889999,2.01,66.89,91.89,0,0,1.87022697141,0,0.000207802996823,0.000207802996823,0,6.89099268468,6.89099268468,7.13556846425,7.13534307026,0,0.939789053133,0.0138999424575,0,0,0.953688995591,2026-06-23,B3_hist_paired,0,0,2026-06-23T13:45:00Z,2026-06-23 15:45:00+02:00,15
64,16,80.169998,2.01,212.79,6.58,0,0,3.56930396412,3.88578227315,0.028554431713,0.028554431713,0,6.89099268468,6.89099268468,7.13534307026,8.000000001,0,1.79357524197,6.07609752421,0,6.39211183933,1.47756092685,2026-06-23,B3_hist_paired,0,0,2026-06-23T14:00:00Z,2026-06-23 16:00:00+02:00,16
65,16,94.400002,2.01,163.33,83.8,0,0,3.56930396412,0,0.00198294664674,0.00198294664674,0,6.89099268468,6.89099268468,8.000000001,7.99784919338,0,1.79357524197,0.323874675811,0,0,2.11744991778,2026-06-23,B3_hist_paired,0,0,2026-06-23T14:15:00Z,2026-06-23 16:15:00+02:00,16
66,16,106.349998,2.01,188.17,188.17,0,0,3.56930396412,0,0.0118976798804,0.0118976798804,0,6.89099268468,6.89099268468,7.99784919338,7.98494434766,0,1.79357524197,2.2387864231,0,0,4.03236166507,2026-06-23,B3_hist_paired,0,0,2026-06-23T14:30:00Z,2026-06-23 16:30:00+02:00,16
67,16,119.089996,2.01,183.01,183.01,0,0,3.56930396412,0,0.0130874478685,0.0130874478685,0,6.89099268468,6.89099268468,7.98494434766,7.97074901737,0,1.79357524197,2.39513383441,0,0,4.18870907638,2026-06-23,B3_hist_paired,0,0,2026-06-23T14:45:00Z,2026-06-23 16:45:00+02:00,16
68,17,103.18,2.01,193.11,53.12,0,-0,4,0,0.0537777777778,0.0537777777778,0,6.89099268468,6.89099268468,7.97074901737,7.91241882761,-0,2.01,10.3850266667,0,0,12.3950266667,2026-06-23,B3_hist_paired,0,0,2026-06-23T15:00:00Z,2026-06-23 17:00:00+02:00,17
69,17,116.800003,2.01,178.95,44.67,0,-0,4,0.390437997156,0.00222222222222,0.00222222222222,0,6.89099268468,6.89099268468,7.91241882761,8.000000001,-0,2.01,0.397666666667,0,4.36021633324,-1.95254966657,2026-06-23,B3_hist_paired,0,0,2026-06-23T15:15:00Z,2026-06-23 17:15:00+02:00,17
70,17,123.309998,2.01,230.02,55.79,0,-0,4,0.0983006535948,0.0208888888889,0.0208888888889,0,6.89099268468,6.89099268468,8.000000001,8.000000001,-0,2.01,4.80486222222,0,1.37104836601,5.44381385621,2026-06-23,B3_hist_paired,0,0,2026-06-23T15:30:00Z,2026-06-23 17:30:00+02:00,17
71,17,141.220001,2.01,195.6,56.4,0,-0,4,0.0585620915033,0.0124444444444,0.0124444444444,0,6.89099268468,6.89099268468,8.000000001,8.000000001,-0,2.01,2.43413333333,0,0.825725490196,3.61840784314,2026-06-23,B3_hist_paired,0,0,2026-06-23T15:45:00Z,2026-06-23 17:45:00+02:00,17
72,18,119.720001,2.01,195.18,195.18,0,-0,4,0.0669281045752,0.0142222222222,0.0142222222222,0,6.89099268468,6.89099268468,8.000000001,8.000000001,-0,2.01,2.77589333333,0,3.26575686275,1.52013647059,2026-06-23,B3_hist_paired,0,0,2026-06-23T16:00:00Z,2026-06-23 18:00:00+02:00,18
73,18,147.550003,2.01,236.14,236.14,0,-0,4,0,0.0635555555556,0.0635555555556,0,6.89099268468,6.89099268468,8.000000001,7.93106432218,-0,2.01,15.0080088889,0,0,17.0180088889,2026-06-23,B3_hist_paired,0,0,2026-06-23T16:15:00Z,2026-06-23 18:15:00+02:00,18
74,18,178.699997,2.01,272.15,272.15,0,-0,4,0,0.191555555556,0.191555555556,0,6.89099268468,6.89099268468,7.93106432218,7.72329315036,-0,2.01,52.1318444444,0,0,54.1418444444,2026-06-23,B3_hist_paired,0,0,2026-06-23T16:30:00Z,2026-06-23 18:30:00+02:00,18
75,18,233.350006,2.01,252.17,233.35,0,-0,4,1.42849673203,0.0484444444444,0.0484444444444,0,6.89099268468,6.89099268468,7.72329315036,8.000000001,-0,2.01,12.2162355556,0,83.3349281046,-69.108692549,2026-06-23,B3_hist_paired,0,0,2026-06-23T16:45:00Z,2026-06-23 18:45:00+02:00,18
76,19,180.970001,13.38,254.25,254.25,0,-0,4,0.100909642207,0.0214432989691,0.0214432989691,0,6.89099268468,6.89099268468,8.000000001,8.000000001,-0,13.38,5.45195876289,0,6.41406913281,12.4178896301,2026-06-23,B3_hist_paired,0,0,2026-06-23T17:00:00Z,2026-06-23 19:00:00+02:00,19
77,19,243.869995,13.38,390.6,390.6,0,-0,4,0.17465130382,0.0371134020619,0.0371134020619,0,6.89099268468,6.89099268468,8.000000001,8.000000001,-0,13.38,14.4964948454,0,17.0546998181,10.8217950273,2026-06-23,B3_hist_paired,0,0,2026-06-23T17:15:00Z,2026-06-23 19:15:00+02:00,19
78,19,422.980011,13.38,323.22,423.48,0,-0,4,0.281382656155,0.059793814433,0.059793814433,0,6.89099268468,6.89099268468,8.000000001,8.000000001,-0,13.38,19.326556701,0,29.7899818072,2.91657489388,2026-06-23,B3_hist_paired,0,0,2026-06-23T17:30:00Z,2026-06-23 19:30:00+02:00,19
79,19,510.420013,13.38,327.03,513.83,0,-0,4,0,0.0659793814433,0.0659793814433,0,6.89099268468,6.89099268468,8.000000001,7.92843531388,-0,13.38,21.5772371134,0,0,34.9572371134,2026-06-23,B3_hist_paired,0,0,2026-06-23T17:45:00Z,2026-06-23 19:45:00+02:00,19
80,20,471.040009,33.71,396.87,608.72,0,-0,4,0,0.0276635514019,0.0276635514019,0,6.89099268468,6.89099268468,7.92843531388,7.89842997953,-0,33.71,10.9788336449,0,0,44.6888336449,2026-06-23,B3_hist_paired,0,0,2026-06-23T18:00:00Z,2026-06-23 20:00:00+02:00,20
81,20,546.429993,33.71,374.02,564.49,0,-0,4,0,0.00897196261682,0.00897196261682,0,6.89099268468,6.89099268468,7.89842997953,7.88869851974,-0,33.71,3.35569345794,0,0,37.0656934579,2026-06-23,B3_hist_paired,0,0,2026-06-23T18:15:00Z,2026-06-23 20:15:00+02:00,20
82,20,598.090027,33.71,488.42,598.27,0,-0,4,0,0.0590654205607,0.0590654205607,0,6.89099268468,6.89099268468,7.88869851974,7.82463307612,-0,33.71,28.8487327103,0,0,62.5587327103,2026-06-23,B3_hist_paired,0,0,2026-06-23T18:30:00Z,2026-06-23 20:30:00+02:00,20
83,20,637.950012,33.71,464.5,638.14,0,-0,4,0,0.0605607476636,0.0605607476636,0,6.89099268468,6.89099268468,7.82463307612,7.75894572254,-0,33.71,28.1304672897,0,0,61.8404672897,2026-06-23,B3_hist_paired,0,0,2026-06-23T18:45:00Z,2026-06-23 20:45:00+02:00,20
84,21,583.630005,2.01,568.76,583.63,0,-0,4,0,0.107555555556,0.107555555556,0,6.89099268468,6.89099268468,7.75894572254,7.642285343,-0,2.01,61.1732977778,0,0,63.1832977778,2026-06-23,B3_hist_paired,0,0,2026-06-23T19:00:00Z,2026-06-23 21:00:00+02:00,21
85,21,574.140015,2.01,559.67,574.14,0,-0,4,0,0.12,0.12,0,6.89099268468,6.89099268468,7.642285343,7.51212706831,-0,2.01,67.1604,0,0,69.1704,2026-06-23,B3_hist_paired,0,0,2026-06-23T19:15:00Z,2026-06-23 21:15:00+02:00,21
86,21,567.51001,2.01,558.07,567.51,0,-0,4,0,0.101333333333,0.101333333333,0,6.89099268468,6.89099268468,7.51212706831,7.40221563635,-0,2.01,56.5510933333,0,0,58.5610933333,2026-06-23,B3_hist_paired,0,0,2026-06-23T19:30:00Z,2026-06-23 21:30:00+02:00,21
87,21,463.5,2.01,521,521,0,-0,4,0,0.0871111111111,0.0871111111111,0,6.89099268468,6.89099268468,7.40221563635,7.30773037028,-0,2.01,45.3848888889,0,0,47.3948888889,2026-06-23,B3_hist_paired,0,0,2026-06-23T19:45:00Z,2026-06-23 21:45:00+02:00,21
88,22,475.420013,4,461.6,475.59,0,-0,4,0,0.533333333333,0.533333333333,0,6.89099268468,6.89099268468,7.30773037028,6.72924914943,-0,4,246.186666667,0,0,250.186666667,2026-06-23,B3_hist_paired,0,0,2026-06-23T20:00:00Z,2026-06-23 22:00:00+02:00,22
89,22,432.519989,4,370.27,468.24,0,-0,4,0,0.325333333333,0.325333333333,0,6.89099268468,6.89099268468,6.72924914943,6.37637560471,-0,4,120.461173333,0,0,124.461173333,2026-06-23,B3_hist_paired,0,0,2026-06-23T20:15:00Z,2026-06-23 22:15:00+02:00,22
90,22,268.170013,4,320.61,556.8,0,-0,4,0,0.151111111111,0.151111111111,0,6.89099268468,6.89099268468,6.37637560471,6.21247259214,-0,4,48.4477333333,0,0,52.4477333333,2026-06-23,B3_hist_paired,0,0,2026-06-23T20:30:00Z,2026-06-23 22:30:00+02:00,22
91,22,193.610001,4,239.27,446.04,0,-0,4,0.976756974126,0,0,0,6.89099268468,6.89099268468,6.21247259214,6.43760395081,-0,4,0,0,108.918170185,-104.918170185,2026-06-23,B3_hist_paired,0,0,2026-06-23T20:45:00Z,2026-06-23 22:45:00+02:00,22
92,23,218.990005,2,299.27,535.87,0,1.03565999999,1.28311096011,0,0.0943799395101,0.0943799395101,0,6.89099268468,6.61015993725,6.43760395081,6.05440178595,56.699797144,0.641555480054,28.2450844972,0,0,85.5864371212,2026-06-23,B3_hist_paired,0,0,2026-06-23T21:00:00Z,2026-06-23 23:00:00+02:00,23
