slot_index,hour_index,day_ahead_price_eur_per_mwh,capacity_price_eur_per_mw,activation_price_eur_per_mwh,shortfall_price_eur_per_mwh,charge_mw,discharge_mw,reserve_commitment_mw,recovery_power_mw,required_activation_mwh,delivered_activation_mwh,undelivered_activation_mwh,soc_plan_start_mwh,soc_plan_end_mwh,soc_realised_start_mwh,soc_realised_end_mwh,energy_eur,capacity_eur,activation_eur,shortfall_cost_eur,recovery_cost_eur,total_eur,delivery_day,strategy,chi,fallback,timestamp_utc,timestamp_local,local_hour
84,21,46.009998,12.31,21.16,46.01,0,1.0000233211e-07,3.55166441931,0,0.00932311910068,0.00932311910068,0,6.1140688547,6.11406882758,4.57747328749,4.5673609179,1.15027677509e-06,10.9302472504,0.19727720017,0,0,11.1275256009,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T20:00:00Z,2026-03-12 21:00:00+01:00,21
85,21,43.040001,12.31,0,-35.44,0,-0,3.55166441931,4,0,0,0,6.11406882758,6.11406882758,4.5673609179,5.48931536363,-0,10.9302472504,0,-0,-35.44,46.3702472504,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T20:15:00Z,2026-03-12 21:15:00+01:00,21
86,21,37.880001,12.31,0,74.78,0,-0,3.55166441931,0,0,0,0,6.11406882758,6.11406882758,5.48931536363,5.48931536363,-0,10.9302472504,0,0,0,10.9302472504,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T20:30:00Z,2026-03-12 21:30:00+01:00,21
87,21,37.689999,12.31,0,1.73,0,0,3.55166441931,2.84995877445,0,0,0,6.11406882758,6.11406882758,5.48931536363,6.14619840419,0,10.9302472504,0,0,1.23260716995,9.69764008046,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T20:45:00Z,2026-03-12 21:45:00+01:00,21
88,22,33.540001,1.31,40.74,94,0,0.514939739518,3.48506026048,0,0.0087126506512,0.0087126506512,0,6.11406882758,5.97443618578,6.14619840419,5.99711556591,4.31776984459,1.14135723531,0.35495338753,0,0,5.81408046743,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T21:00:00Z,2026-03-12 22:00:00+01:00,22
89,22,30.280001,1.31,0,92,0,0.514939739518,3.48506026048,0,0,0,0,5.97443618578,5.83480354398,5.99711556591,5.85748292411,3.89809395689,1.14135723531,0,0,0,5.03945119219,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T21:15:00Z,2026-03-12 22:15:00+01:00,22
90,22,28.370001,1.31,0,86.65,0,0.514939739518,3.48506026048,0,0,0,0,5.83480354398,5.69517090217,5.85748292411,5.71785028231,3.65221023127,1.14135723531,0,0,0,4.79356746657,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T21:30:00Z,2026-03-12 22:30:00+01:00,22
91,22,21.299999,1.31,0,45,0,0.514939739518,3.48506026048,0,0,0,0,5.69517090217,5.55553826037,5.71785028231,5.5782176405,2.7420539842,1.14135723531,0,0,0,3.88341121951,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T21:45:00Z,2026-03-12 22:45:00+01:00,22
92,23,24.200001,0.67,23.34,69.21,0,1.06535363636,2.93464636364,0,0.0209093553409,0.0209093553409,0,5.55553826037,5.26665369528,5.5782176405,5.26665369528,6.44538976631,0.49155326591,0.488024353658,0,0,7.42496738588,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T22:00:00Z,2026-03-12 23:00:00+01:00,23
93,23,19.879999,0.67,0,10.33,0,1.06535363636,2.93464636364,0,0,0,0,5.26665369528,4.97776913019,5.26665369528,4.97776913019,5.29480730637,0.49155326591,0,0,0,5.78636057228,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T22:15:00Z,2026-03-12 23:15:00+01:00,23
94,23,17.43,0.67,0,17.43,0,1.06535363636,2.93464636364,0,0,0,0,4.97776913019,4.68888456509,4.97776913019,4.68888456509,4.64227847044,0.49155326591,0,0,0,5.13383173634,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T22:30:00Z,2026-03-12 23:30:00+01:00,23
95,23,10.1,0.67,0,38.9,0,1.06535363636,2.93464636364,0,0,0,0,4.68888456509,4.4,4.68888456509,4.4,2.69001793181,0.49155326591,0,0,0,3.18157119772,2026-03-12,B3_proxy_rho25,0,0,2026-03-12T22:45:00Z,2026-03-12 23:45:00+01:00,23
0,0,9.43,0.1,0,-10.77,0,0,2.58131416416,4,0,0,0,4.4,4.4,4.4,5.32195444573,0,0.0645328541039,0,-0,-10.77,10.8345328541,2026-03-13,B3_proxy_rho25,0,0,2026-03-12T23:00:00Z,2026-03-13 00:00:00+01:00,0
1,0,8.87,0.1,0,-8.85,0,0,2.58131416416,0.373105582263,0,0,0,4.4,4.4,5.32195444573,5.4079510333,0,0.0645328541039,0,-0,-0.825496100756,0.89002895486,2026-03-13,B3_proxy_rho25,0,0,2026-03-12T23:15:00Z,2026-03-13 00:15:00+01:00,0
2,0,4.28,0.1,0,4.28,0.212925106773,0,2.58131416416,0,0,0,0,4.4,4.4490768122,5.4079510333,5.4570278455,-0.227829864247,0.0645328541039,0,0,0,-0.163297010143,2026-03-13,B3_proxy_rho25,0,0,2026-03-12T23:30:00Z,2026-03-13 00:30:00+01:00,0
3,0,2.58,0.1,5.01,-8.06,0,0,2.58131416416,0,0.0174238706081,0.0174238706081,0,4.4490768122,4.4490768122,5.4570278455,5.43812900436,0,0.0645328541039,0.0872935917463,-0,-0,0.15182644585,2026-03-13,B3_proxy_rho25,0,0,2026-03-12T23:45:00Z,2026-03-13 00:45:00+01:00,0
4,1,6.7,0.1,0,33.45,0,0,1.37991824264,0,0,0,0,4.4490768122,4.4490768122,5.43812900436,5.43812900436,0,0.0344979560661,0,0,0,0.0344979560661,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T00:00:00Z,2026-03-13 01:00:00+01:00,1
5,1,3.58,0.1,0,8,0,0,1.37991824264,0,0,0,0,4.4490768122,4.4490768122,5.43812900436,5.43812900436,0,0.0344979560661,0,0,0,0.0344979560661,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T00:15:00Z,2026-03-13 01:15:00+01:00,1
6,1,2.55,0.1,0,-1.89,0,0,1.37991824264,0,0,0,0,4.4490768122,4.4490768122,5.43812900436,5.43812900436,0,0.0344979560661,0,-0,-0,0.0344979560661,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T00:30:00Z,2026-03-13 01:30:00+01:00,1
7,1,3.58,0.1,0,17.3,0,0,1.37991824264,0,0,0,0,4.4490768122,4.4490768122,5.43812900436,5.43812900436,0,0.0344979560661,0,0,0,0.0344979560661,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T00:45:00Z,2026-03-13 01:45:00+01:00,1
8,2,4.67,0.07,9.16,-10.77,0,0,1.02522708106,3.99231079689,0.001922300777,0.001922300777,0,4.4490768122,4.4490768122,5.43812900436,6.35622614841,0,0.0179414739186,0.0176082751173,-0,-10.7492968206,10.7848465697,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T01:00:00Z,2026-03-13 02:00:00+01:00,2
9,2,2.4,0.07,10.86,2.4,1.91076888076,0,1.02522708106,0,0.0575408699247,0.0575408699247,0,4.4490768122,4.88948727829,6.35622614841,6.73422477822,-1.14646132846,0.0179414739186,0.624893847383,0,0,-0.503626007154,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T01:15:00Z,2026-03-13 02:15:00+01:00,2
10,2,2.32,0.07,7.3,8,0,0,1.02522708106,0,0.0308849658171,0.0308849658171,0,4.88948727829,4.88948727829,6.73422477822,6.70072532935,0,0.0179414739186,0.225460250465,0,0,0.243401724383,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T01:30:00Z,2026-03-13 02:30:00+01:00,2
11,2,2.16,0.07,0,11.24,0,0,1.02522708106,0,0,0,0,4.88948727829,4.88948727829,6.70072532935,6.70072532935,0,0.0179414739186,0,0,0,0.0179414739186,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T01:45:00Z,2026-03-13 02:45:00+01:00,2
12,3,2.33,0.13,9.6,9.6,1.8039007211,0,2.1960992789,0,0.00960793434519,0.00960793434519,0,4.88948727829,5.30526585066,6.70072532935,7.10608263373,-1.05077217004,0.0713732265643,0.0922361697138,0,0,-0.887162773762,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T02:00:00Z,2026-03-13 03:00:00+01:00,3
13,3,1.62,0.13,2.62,1.62,0.28993397904,0,2.1960992789,0,0.00411768614794,0.00411768614794,0,5.30526585066,5.3720923309,7.10608263373,7.16844285626,-0.117423261511,0.0713732265643,0.0107883377076,0,0,-0.0352616972392,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T02:15:00Z,2026-03-13 03:15:00+01:00,3
14,3,0.54,0.13,0,8,1.8039007211,0,2.1960992789,0,0,0,0,5.3720923309,5.78787090327,7.16844285626,7.58422142863,-0.243526597348,0.0713732265643,0,0,0,-0.172153370784,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T02:30:00Z,2026-03-13 03:30:00+01:00,3
15,3,0.1,0.13,0,5,1.8039007211,0,2.1960992789,0,0,0,0,5.78787090327,6.20364947563,7.58422142863,8.000000001,-0.0450975180275,0.0713732265643,0,0,0,0.0262757085368,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T02:45:00Z,2026-03-13 03:45:00+01:00,3
16,4,1.59,0.4,0,1.59,0,0,1.85313310107,0,0,0,0,6.20364947563,6.20364947563,8.000000001,8.000000001,0,0.185313310107,0,0,0,0.185313310107,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T03:00:00Z,2026-03-13 04:00:00+01:00,4
17,4,1,0.4,0,4.68,0,0,1.85313310107,0,0,0,0,6.20364947563,6.20364947563,8.000000001,8.000000001,0,0.185313310107,0,0,0,0.185313310107,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T03:15:00Z,2026-03-13 04:15:00+01:00,4
18,4,1.6,0.4,0,1.84,0,0,1.85313310107,0,0,0,0,6.20364947563,6.20364947563,8.000000001,8.000000001,0,0.185313310107,0,0,0,0.185313310107,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T03:30:00Z,2026-03-13 04:30:00+01:00,4
19,4,1.65,0.4,0,5,0,0,1.85313310107,0,0,0,0,6.20364947563,6.20364947563,8.000000001,8.000000001,0,0.185313310107,0,0,0,0.185313310107,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T03:45:00Z,2026-03-13 04:45:00+01:00,4
20,5,1.61,0.67,0,-1.67,0,0,4,0,0,0,0,6.20364947563,6.20364947563,8.000000001,8.000000001,0,0.67,0,-0,-0,0.67,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T04:00:00Z,2026-03-13 05:00:00+01:00,5
21,5,1.63,0.67,-18.1,5,-0,0,4,0,0.0025,0.0025,0,6.20364947563,6.20364947563,8.000000001,7.99728837028,0,0.67,-0.04525,0,0,0.62475,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T04:15:00Z,2026-03-13 05:15:00+01:00,5
22,5,4.09,0.67,-7.23,4.09,-0,0,4,0,0.006,0.006,0,6.20364947563,6.20364947563,7.99728837028,7.99078045654,0,0.67,-0.04338,0,0,0.62662,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T04:30:00Z,2026-03-13 05:30:00+01:00,5
23,5,4.3,0.67,0,4.3,0,0,4,0,0,0,0,6.20364947563,6.20364947563,7.99078045654,7.99078045654,0,0.67,0,0,0,0.67,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T04:45:00Z,2026-03-13 05:45:00+01:00,5
24,6,4.28,1.2,11.3,4.28,0,0,1.08728746304,0,0.0139988260867,0.0139988260867,0,6.20364947563,6.20364947563,7.99078045654,7.97559659778,0,0.326186238913,0.15818673478,0,0,0.484372973693,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T05:00:00Z,2026-03-13 06:00:00+01:00,6
25,6,9.46,1.2,8.52,9.46,0,0,1.08728746304,0,0.0231048585897,0.0231048585897,0,6.20364947563,6.20364947563,7.97559659778,7.95053586002,0,0.326186238913,0.196853395184,0,0,0.523039634097,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T05:15:00Z,2026-03-13 06:15:00+01:00,6
26,6,10.03,1.2,10.7,28.8,0,0,1.08728746304,0,0.000407732798641,0.000407732798641,0,6.20364947563,6.20364947563,7.95053586002,7.95009361171,0,0.326186238913,0.00436274094546,0,0,0.330548979859,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T05:30:00Z,2026-03-13 06:30:00+01:00,6
27,6,10.07,1.2,50.15,5.17,0,0,1.08728746304,0,0.283646116922,0.283646116922,0,6.20364947563,6.20364947563,7.95009361171,7.6424362017,0,0.326186238913,14.2248527636,0,0,14.5510390025,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T05:45:00Z,2026-03-13 06:45:00+01:00,6
28,7,21.610001,1.2,48.93,8,0,0,3.00200856606,0,0.221022880676,0.221022880676,0,6.20364947563,6.20364947563,7.6424362017,7.40270322823,0,0.900602569817,10.8146495515,0,0,11.7152521213,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T06:00:00Z,2026-03-13 07:00:00+01:00,7
29,7,24.24,1.2,39.98,-1.51,0,0,3.00200856606,1.58037824676,0.193629552511,0.193629552511,0,6.20364947563,6.20364947563,7.40270322823,7.5569416785,0,0.900602569817,7.74130950937,-0,-0.59659278815,9.23850486734,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T06:15:00Z,2026-03-13 07:15:00+01:00,7
30,7,21.49,1.2,0,21.49,0,0,3.00200856606,0,0,0,0,6.20364947563,6.20364947563,7.5569416785,7.5569416785,0,0.900602569817,0,0,0,0.900602569817,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T06:30:00Z,2026-03-13 07:30:00+01:00,7
31,7,12.41,1.2,63.88,-6.31,0,0,3.00200856606,3.04536127599,0.238659681001,0.238659681001,0,6.20364947563,6.20364947563,7.5569416785,8.000000001,0,0.900602569817,15.2455804224,-0,-4.80405741288,20.9502404051,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T06:45:00Z,2026-03-13 07:45:00+01:00,7
32,8,17.16,1.2,87.28,-2,0,0,2.69909717504,0.0471721871499,0.988206953213,0.988206953213,0,6.20364947563,6.20364947563,8.000000001,6.93901171901,0,0.809729152513,86.2507028764,-0,-0.023586093575,87.0840181225,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T07:00:00Z,2026-03-13 08:00:00+01:00,8
33,8,4.99,1.2,79.92,-2.07,0,0,2.69909717504,4,0.662290969326,0,0.662290969326,6.20364947563,6.20364947563,6.93901171901,7.86096616474,0,0.809729152513,0,-1.37094230651,-2.07,4.25067145902,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T07:15:00Z,2026-03-13 08:15:00+01:00,8
34,8,3.51,1.2,80.32,-2,0,0,2.69909717504,0.232608639436,1.35595894331,0.941847840141,0.414111103171,6.20364947563,6.20364947563,7.86096616474,6.89300239127,0,0.809729152513,75.6492185201,-0.828222206342,-0.116304319718,77.4034741987,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T07:30:00Z,2026-03-13 08:30:00+01:00,8
35,8,2.17,1.2,22.14,0,0,0,2.69909717504,2.37919214639,0.405201963403,0.405201963403,0,6.20364947563,6.20364947563,6.89300239127,7.00187584827,0,0.809729152513,8.97117146975,0,0,9.78090062226,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T07:45:00Z,2026-03-13 08:45:00+01:00,8
36,9,2.32,1.2,8.7,2.32,0,0,4,3.712,0.072,0.072,0,6.20364947563,6.20364947563,7.00187584827,7.77935460909,0,1.2,0.6264,0,2.15296,-0.32656,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T08:00:00Z,2026-03-13 09:00:00+01:00,9
37,9,2.3,1.2,13.2,2.03,0,0,4,2.602,0.3495,0.3495,0,6.20364947563,6.20364947563,7.77935460909,8.000000001,0,1.2,4.6134,0,1.320515,4.492885,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T08:15:00Z,2026-03-13 09:15:00+01:00,9
38,9,2.31,1.2,98.76,1.81,0,0,4,0,3.692,1,2.692,6.20364947563,6.20364947563,8.000000001,6.91534771191,0,1.2,98.76,4.87252,0,95.08748,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T08:30:00Z,2026-03-13 09:30:00+01:00,9
39,9,2.32,1.2,78.94,78.94,0,0,4,0,3.371,1,2.371,6.20364947563,6.20364947563,6.91534771191,5.83069542281,0,1.2,78.94,187.16674,0,-107.02674,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T08:45:00Z,2026-03-13 09:45:00+01:00,9
40,10,2.33,0.67,94.06,94.06,0,0,3.90881521909,0,2.1503369724,1,1.1503369724,6.20364947563,6.20364947563,5.83069542281,4.74604313372,0,0.654726549198,94.06,108.200695624,0,-13.4859690751,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T09:00:00Z,2026-03-13 10:00:00+01:00,10
41,10,2.33,0.67,117.79,117.79,0,0,3.90881521909,0,2.16255201996,1,1.16255201996,6.20364947563,6.20364947563,4.74604313372,3.66139084463,0,0.654726549198,117.79,136.937002431,0,-18.4922758823,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T09:15:00Z,2026-03-13 10:15:00+01:00,10
42,10,2.32,0.67,-3.17,28.15,0,0,3.90881521909,3.67361392921,0.0815965176986,0.0815965176986,0,6.20364947563,6.20364947563,3.66139084463,4.4196131684,0,0.654726549198,-0.258660961104,0,25.8530580268,-25.4569924387,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T09:30:00Z,2026-03-13 10:30:00+01:00,10
43,10,2.33,0.67,10.18,29.44,0,0,3.90881521909,2.87230680929,0.281923297677,0.281923297677,0,6.20364947563,6.20364947563,4.4196131684,4.77585842631,0,0.654726549198,2.86997917035,0,21.1401781164,-17.6154723968,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T09:45:00Z,2026-03-13 10:45:00+01:00,10
44,11,2.31,0.67,16.39,16.39,-0,0,4,0.794,0.8015,0.8015,0,6.20364947563,6.20364947563,4.77585842631,4.08951757408,0,0.67,13.136585,0,3.253415,10.55317,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T10:00:00Z,2026-03-13 11:00:00+01:00,11
45,11,2.31,0.67,38.66,38.66,-0,0,4,1.34,0.665,0.665,0,6.20364947563,6.20364947563,4.08951757408,3.67707854115,0,0.67,25.7089,0,12.9511,13.4278,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T10:15:00Z,2026-03-13 11:15:00+01:00,11
46,11,2.3,0.67,9.39,-1,-0,0,4,4,0.2005,0,0.2005,6.20364947563,6.20364947563,3.67707854115,4.59903298688,0,0.67,0,-0.2005,-1,1.8705,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T10:30:00Z,2026-03-13 11:30:00+01:00,11
47,11,2.3,0.67,13.04,0.93,-0,0,4,4,0.277,0,0.277,6.20364947563,6.20364947563,4.59903298688,5.52098743261,0,0.67,0,0.25761,0.93,-0.51761,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T10:45:00Z,2026-03-13 11:45:00+01:00,11
48,12,2.08,0.54,16.93,-1,-0,0,4,4,0.359,0,0.359,6.20364947563,6.20364947563,5.52098743261,6.44294187834,0,0.54,0,-0.359,-1,1.899,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T11:00:00Z,2026-03-13 12:00:00+01:00,12
49,12,1.9,0.54,24.25,-1,-0,0,4,4,0.61,0,0.61,6.20364947563,6.20364947563,6.44294187834,7.36489632407,0,0.54,0,-0.61,-1,2.15,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T11:15:00Z,2026-03-13 12:15:00+01:00,12
50,12,1.69,0.54,45.84,1.09,-0,0,4,0.876489203609,1.0515,0.780877699098,0.270622300902,6.20364947563,6.20364947563,7.36489632407,6.71993631972,0,0.54,35.7954337266,0.294978307983,0.238843307983,35.8016121107,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T11:30:00Z,2026-03-13 12:30:00+01:00,12
51,12,1.69,0.54,34.34,1.1,-0,0,4,1.332,0.667,0.667,0,6.20364947563,6.20364947563,6.71993631972,6.30348407332,0,0.54,22.90478,0,0.3663,23.07848,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T11:45:00Z,2026-03-13 12:45:00+01:00,12
52,13,1.65,0.67,8.25,-2.63,0.0305089768126,0,3.96949102319,3.96949102319,0.0173665232264,0,0.0173665232264,6.20364947563,6.21068144733,6.30348407332,7.22543851905,-0.0125849529352,0.664889746384,0,-0.0456739560856,-2.60994034775,3.30791909728,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T12:00:00Z,2026-03-13 13:00:00+01:00,13
53,13,1.63,0.67,55,1.63,0.0305089768126,0,3.96949102319,0,1.4816125244,0.992372755797,0.489239768608,6.21068144733,6.21771341904,7.22543851905,6.15609110954,-0.0124324080511,0.664889746384,54.5805015688,0.797460822831,0,54.4354980843,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T12:15:00Z,2026-03-13 13:15:00+01:00,13
54,13,1.63,0.67,104.67,-1,0.0305089768126,0,3.96949102319,3.96949102319,0.989395637529,0,0.989395637529,6.21771341904,6.22474539074,6.15609110954,7.07804555527,-0.0124324080511,0.664889746384,0,-0.989395637529,-0.992372755797,2.63422573166,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T12:30:00Z,2026-03-13 13:30:00+01:00,13
55,13,1.63,0.67,118.8,0.57,0.0305089768126,0,3.96949102319,3.96949102319,3.50654913261,0,3.50654913261,6.22474539074,6.23177736244,7.07804555527,8.000000001,-0.0124324080511,0.664889746384,0,1.99873300559,0.565652470804,-1.91192813806,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T12:45:00Z,2026-03-13 13:45:00+01:00,13
56,14,1.61,0.67,64.54,1.34,-0,0,4,2.16216216216,1.9595,0.459459459459,1.50004054054,6.23177736244,6.23177736244,8.000000001,8.000000001,0,0.67,29.6535135135,2.01005432432,0.724324324324,27.5891348649,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T13:00:00Z,2026-03-13 14:00:00+01:00,14
57,14,1.63,0.67,104.65,1.63,-0,0,4,1.94802600433,1.738,0.512993498917,1.22500650108,6.23177736244,6.23177736244,8.000000001,7.89257823688,0,0.67,53.6847696617,1.99676059676,0.793820596764,51.5641884682,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T13:15:00Z,2026-03-13 14:15:00+01:00,14
58,14,1.68,0.67,124.95,1.68,-0,0,4,0,3.671,1,2.671,6.23177736244,6.23177736244,7.89257823688,6.80792594779,0,0.67,124.95,4.48728,0,121.13272,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T13:30:00Z,2026-03-13 14:30:00+01:00,14
59,14,5.61,0.67,131.29,5.61,-0,0,4,0,3.316,1,2.316,6.23177736244,6.23177736244,6.80792594779,5.72327365869,0,0.67,131.29,12.99276,0,118.96724,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T13:45:00Z,2026-03-13 14:45:00+01:00,14
60,15,4.5,4,140.41,140.41,-0,0,4,0,1.7570212766,1,0.757021276596,6.23177736244,6.23177736244,5.72327365869,4.6386213696,0,4,140.41,106.293357447,0,38.1166425532,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T14:00:00Z,2026-03-13 15:00:00+01:00,15
61,15,13.38,4,171.12,679.79,-0,0,4,0,1.15404255319,1,0.154042553191,6.23177736244,6.23177736244,4.6386213696,3.55396908051,0,4,171.12,104.716587234,0,70.403412766,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T14:15:00Z,2026-03-13 15:15:00+01:00,15
62,15,53.599998,4,198.22,590.1,-0,0,4,3.40424661327,0.148936170213,0.148936170213,0,6.23177736244,6.23177736244,3.55396908051,4.17706519742,0,4,29.5221276596,0,502.211481622,-468.689353963,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T14:30:00Z,2026-03-13 15:30:00+01:00,15
63,15,116.800003,4,119.41,294.47,-0,0,4,0.700876095119,0.242553191489,0.242553191489,0,6.23177736244,6.23177736244,4.17706519742,4.075523281,0,4,28.9632765957,0,51.5967459324,-18.6334693367,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T14:45:00Z,2026-03-13 15:45:00+01:00,15
64,16,41.59,72.58,143.05,209.49,0,-0,4,1.14142678348,0.165084745763,0.165084745763,0,6.23177736244,6.23177736244,4.075523281,4.15954960799,-0,72.58,23.6153728814,0,59.7793742178,36.4159986636,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T15:00:00Z,2026-03-13 16:00:00+01:00,16
65,16,72.790001,72.58,101.44,103,0,-0,4,3.88881355932,0.0277966101695,0.0277966101695,0,6.23177736244,6.23177736244,4.15954960799,5.02572718855,-0,72.58,2.81968813559,0,100.136949153,-24.7372610169,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T15:15:00Z,2026-03-13 16:15:00+01:00,16
66,16,102.769997,72.58,127.97,127.97,0,-0,4,1.93854354054,0.130169491525,0.130169491525,0,6.23177736244,6.23177736244,5.02572718855,5.33135076045,-0,72.58,16.6577898305,0,62.0188542207,27.2189356098,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T15:30:00Z,2026-03-13 16:30:00+01:00,16
67,16,103.389999,72.58,135.41,135.41,0,-0,4,0,0.158644067797,0.158644067797,0,6.23177736244,6.23177736244,5.33135076045,5.15927710917,-0,72.58,21.4819932203,0,0,94.0619932203,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T15:45:00Z,2026-03-13 16:45:00+01:00,16
68,17,99.400002,126.05,162.88,162.88,0,-0,4,0,0.17888,0.17888,0,6.23177736244,6.23177736244,5.15927710917,4.96525450769,-0,126.05,29.1359744,0,0,155.1859744,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T16:00:00Z,2026-03-13 17:00:00+01:00,17
69,17,116.400002,126.05,157.59,116.4,0,-0,4,2.65088,0.33728,0.33728,0,6.23177736244,6.23177736244,4.96525450769,5.2104206339,-0,126.05,53.1519552,0,77.140608,102.0613472,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T16:15:00Z,2026-03-13 17:15:00+01:00,17
70,17,143.139999,126.05,136.8,69.02,0,-0,4,3.14752,0.21312,0.21312,0,6.23177736244,6.23177736244,5.2104206339,5.7047270523,-0,126.05,29.154816,0,54.3104576,100.8943584,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T16:30:00Z,2026-03-13 17:30:00+01:00,17
71,17,162.910004,126.05,73.49,105,0,-0,4,3.52,0.12,0.12,0,6.23177736244,6.23177736244,5.7047270523,6.38588868986,-0,126.05,8.8188,0,92.4,42.4688,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T16:45:00Z,2026-03-13 17:45:00+01:00,17
72,18,125.489998,128.19,113.97,177.37,0,-0,4,0,0.0781102362205,0.0781102362205,0,6.23177736244,6.23177736244,6.38588868986,6.30116624334,-0,128.19,8.90222362205,0,0,137.092223622,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T17:00:00Z,2026-03-13 18:00:00+01:00,18
73,18,147.550003,128.19,149.72,203.88,0,-0,4,0,0.311181102362,0.311181102362,0,6.23177736244,6.23177736244,6.30116624334,5.96364294834,-0,128.19,46.5900346457,0,0,174.780034646,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T17:15:00Z,2026-03-13 18:15:00+01:00,18
74,18,158.619995,128.19,127.08,177.37,0,-0,4,0,0.12125984252,0.12125984252,0,6.23177736244,6.23177736244,5.96364294834,5.83211818257,-0,128.19,15.4097007874,0,0,143.599700787,2026-03-13,B3_proxy_rho25,0,0,2026-03-13T17:30:00Z,2026-03-13 18:30:00+01:00,18
