delivery_day,target,hour,forecast,actual
2026-03-31,capacity_price,5,0.842738123305898,0.67
2026-03-31,capacity_price,6,-1.398172077811177,1.2
2026-03-31,capacity_price,7,-0.7805292280629468,1.2
2026-03-31,capacity_price,8,12.09000430838484,9.9
2026-03-31,capacity_price,9,-8.25460626644674,13.65
2026-03-31,capacity_price,10,-3.1298594289809616,20.07
2026-03-31,capacity_price,11,-1.531343186124028,3.35
2026-03-31,capacity_price,12,-18.503125108979823,1.2
2026-03-31,capacity_price,13,-10.88860183761172,0.67
2026-03-31,capacity_price,14,-4.390279771646472,0.54
2026-03-31,capacity_price,15,-5.857991334683703,9.64
2026-03-31,capacity_price,16,25.324723203412777,40.15
2026-03-31,capacity_price,17,49.62763872751066,88.28
2026-03-31,capacity_price,18,-15.065296543788214,73.61
2026-03-31,capacity_price,19,-18.08882586893145,91.67
2026-03-31,capacity_price,20,-14.14578127084346,9.77
2026-03-31,capacity_price,21,-41.09913247384326,15.87
2026-03-31,capacity_price,22,-19.42828567435452,5.35
2026-03-31,capacity_price,23,0.6617517083988858,0.67
2026-03-31,activation_volume,0,,17.38
2026-03-31,activation_volume,1,,17.669999999999998
2026-03-31,activation_volume,2,,2.8400000000000003
2026-03-31,activation_volume,3,,0.02
2026-03-31,activation_volume,4,,3.9499999999999997
2026-03-31,activation_volume,5,,4.87
2026-03-31,activation_volume,6,,18.79
2026-03-31,activation_volume,7,,17.590000000000003
2026-03-31,activation_volume,8,,1.88
2026-03-31,activation_volume,9,,6.029999999999999
2026-03-31,activation_volume,10,,2.71
2026-03-31,activation_volume,11,,0.0
2026-03-31,activation_volume,12,,0.0
2026-03-31,activation_volume,13,,0.0
2026-03-31,activation_volume,14,,0.0
2026-03-31,activation_volume,15,,0.0
2026-03-31,activation_volume,16,,2.38
2026-03-31,activation_volume,17,,7.71
2026-03-31,activation_volume,18,,14.219999999999999
2026-03-31,activation_volume,19,,14.41
2026-03-31,activation_volume,20,,6.33
2026-03-31,activation_volume,21,,5.53
2026-03-31,activation_volume,22,,6.49
2026-03-31,activation_volume,23,,5.52
2026-03-31,activation_price,0,,123.83735327963177
2026-03-31,activation_price,1,,107.86522920203736
2026-03-31,activation_price,2,,92.28471830985914
2026-03-31,activation_price,3,,65.77
2026-03-31,activation_price,4,,94.97227848101268
2026-03-31,activation_price,5,,104.71215605749487
2026-03-31,activation_price,6,,193.2214103246408
2026-03-31,activation_price,7,,185.717799886299
2026-03-31,activation_price,8,,152.93
2026-03-31,activation_price,9,,158.1934825870647
2026-03-31,activation_price,10,,121.48
2026-03-31,activation_price,11,,
2026-03-31,activation_price,12,,
2026-03-31,activation_price,13,,
2026-03-31,activation_price,14,,
2026-03-31,activation_price,15,,
2026-03-31,activation_price,16,,90.46436974789916
2026-03-31,activation_price,17,,114.5676653696498
2026-03-31,activation_price,18,,162.3435724331927
2026-03-31,activation_price,19,,164.01306037473978
2026-03-31,activation_price,20,,162.01627172195893
2026-03-31,activation_price,21,,175.33614828209764
2026-03-31,activation_price,22,,165.16265023112481
2026-03-31,activation_price,23,,137.95802536231884
2026-04-01,day_ahead_price,0,140.34490505180253,145.630001
2026-04-01,day_ahead_price,1,141.58443709251284,129.60499775000002
2026-04-01,day_ahead_price,2,146.3756965915836,125.4125005
2026-04-01,day_ahead_price,3,149.96941731112776,129.62250325000002
2026-04-01,day_ahead_price,4,154.8321742929728,129.0774995
2026-04-01,day_ahead_price,5,172.1208335981812,146.50000375000002
2026-04-01,day_ahead_price,6,175.63346142664298,157.59749975
2026-04-01,day_ahead_price,7,171.42961480148273,184.18749974999997
2026-04-01,day_ahead_price,8,162.94869413165117,199.97749700000003
2026-04-01,day_ahead_price,9,149.8722100914389,171.5149995
2026-04-01,day_ahead_price,10,114.24507464027604,139.79999925
2026-04-01,day_ahead_price,11,110.62314792204585,128.07750125
2026-04-01,day_ahead_price,12,104.3168337833651,115.0524995
2026-04-01,day_ahead_price,13,94.43492233245765,93.83499924999998
2026-04-01,day_ahead_price,14,83.96365706449674,86.3325025
2026-04-01,day_ahead_price,15,95.8029152610679,93.8374995
2026-04-01,day_ahead_price,16,143.73528703646443,105.51499925
2026-04-01,day_ahead_price,17,146.0682919040467,124.897501
2026-04-01,day_ahead_price,18,155.96320610222529,128.597498
2026-04-01,day_ahead_price,19,150.58325051460565,186.7024955
2026-04-01,day_ahead_price,20,127.91431193902856,164.2999995
2026-04-01,day_ahead_price,21,128.71236373889548,161.557499
2026-04-01,day_ahead_price,22,121.53518720788212,151.95249925
2026-04-01,day_ahead_price,23,122.26370039821047,129.38999925
2026-04-01,capacity_price,0,-0.4451662491982228,1.2
2026-04-01,capacity_price,1,-0.2832931186847528,1.2
2026-04-01,capacity_price,2,0.0215760560739615,1.2
2026-04-01,capacity_price,3,-0.1944753246177357,1.2
2026-04-01,capacity_price,4,0.1091997067310497,1.2
2026-04-01,capacity_price,5,1.3918349967864685,1.2
2026-04-01,capacity_price,6,0.945116593629021,1.2
2026-04-01,capacity_price,7,5.536518394815575,1.2
2026-04-01,capacity_price,8,11.358172895623015,86.99
2026-04-01,capacity_price,9,7.200991079547293,66.92
2026-04-01,capacity_price,10,3.208851526361675,36.4
2026-04-01,capacity_price,11,1.6447261341677022,20.08
2026-04-01,capacity_price,12,0.5153902152114842,10.04
2026-04-01,capacity_price,13,1.4051731260676377,7.63
2026-04-01,capacity_price,14,5.937014898970133,9.34
2026-04-01,capacity_price,15,10.963137705993969,9.63
2026-04-01,capacity_price,16,21.238393309374526,37.2
2026-04-01,capacity_price,17,48.64821477448271,91.83
2026-04-01,capacity_price,18,50.86250126587802,76.95
2026-04-01,capacity_price,19,26.66842797341768,12.5
2026-04-01,capacity_price,20,11.560089186572286,8.1
2026-04-01,capacity_price,21,-1.5153877821229962,8.1
2026-04-01,capacity_price,22,3.417606164588261,8.17
2026-04-01,capacity_price,23,0.3493082985952959,2.0
2026-04-01,activation_volume,0,,21.729999999999997
2026-04-01,activation_volume,1,,28.03
2026-04-01,activation_volume,2,,4.59
2026-04-01,activation_volume,3,,2.15
2026-04-01,activation_volume,4,,1.77
2026-04-01,activation_volume,5,,11.75
2026-04-01,activation_volume,6,,8.56
2026-04-01,activation_volume,7,,6.88
2026-04-01,activation_volume,8,,3.75
2026-04-01,activation_volume,9,,2.6999999999999997
2026-04-01,activation_volume,10,,10.979999999999999
2026-04-01,activation_volume,11,,11.43
2026-04-01,activation_volume,12,,39.27
2026-04-01,activation_volume,13,,41.7
2026-04-01,activation_volume,14,,15.579999999999998
2026-04-01,activation_volume,15,,36.419999999999995
2026-04-01,activation_volume,16,,5.54
2026-04-01,activation_volume,17,,9.96
2026-04-01,activation_volume,18,,6.9399999999999995
2026-04-01,activation_volume,19,,2.4299999999999997
2026-04-01,activation_volume,20,,11.059999999999999
2026-04-01,activation_volume,21,,5.92
2026-04-01,activation_volume,22,,5.6
2026-04-01,activation_volume,23,,11.34
2026-04-01,activation_price,0,,376.6318545789232
2026-04-01,activation_price,1,,123.48981805208703
2026-04-01,activation_price,2,,119.5971241830065
2026-04-01,activation_price,3,,95.39153488372095
2026-04-01,activation_price,4,,109.40293785310733
2026-04-01,activation_price,5,,175.95731914893614
2026-04-01,activation_price,6,,172.11382009345795
2026-04-01,activation_price,7,,193.27885174418603
2026-04-01,activation_price,8,,149.96909333333332
2026-04-01,activation_price,9,,200.46266666666662
2026-04-01,activation_price,10,,212.3344262295082
2026-04-01,activation_price,11,,201.29686789151356
2026-04-01,activation_price,12,,210.1008658008658
2026-04-01,activation_price,13,,186.05719424460432
2026-04-01,activation_price,14,,119.01674582798461
2026-04-01,activation_price,15,,129.04314936847888
2026-04-01,activation_price,16,,129.91330324909745
2026-04-01,activation_price,17,,173.79922690763053
2026-04-01,activation_price,18,,154.42592219020173
2026-04-01,activation_price,19,,157.54238683127576
2026-04-01,activation_price,20,,200.31833634719712
2026-04-01,activation_price,21,,177.05815878378377
2026-04-01,activation_price,22,,160.10728571428572
2026-04-01,activation_price,23,,145.25358024691357
2026-04-02,day_ahead_price,0,111.1045953363934,126.3375015
2026-04-02,day_ahead_price,1,110.77456131915405,118.995001
2026-04-02,day_ahead_price,2,103.26942558989596,114.12499975
2026-04-02,day_ahead_price,3,98.38478761407818,107.817501
2026-04-02,day_ahead_price,4,96.95771000827042,106.5924985
2026-04-02,day_ahead_price,5,107.05664405820038,115.38500225
2026-04-02,day_ahead_price,6,121.44733942004008,118.7299995
2026-04-02,day_ahead_price,7,117.52704252145205,136.70000075000002
2026-04-02,day_ahead_price,8,118.863630335577,146.767502
2026-04-02,day_ahead_price,9,96.6755740833637,114.2775
2026-04-02,day_ahead_price,10,78.66200120063571,90.66250124999999
2026-04-02,day_ahead_price,11,68.33373595846824,74.249999
2026-04-02,day_ahead_price,12,66.1444388897101,59.74499975
2026-04-02,day_ahead_price,13,57.94912684016454,42.454999750000006
2026-04-02,day_ahead_price,14,52.243917846628825,52.8599995
2026-04-02,day_ahead_price,15,60.48881864770864,73.76500025
2026-04-02,day_ahead_price,16,77.10633540787633,90.61999899999999
2026-04-02,day_ahead_price,17,91.83720803855482,105.99749949999999
2026-04-02,day_ahead_price,18,113.4332763020752,122.83250025000001
2026-04-02,day_ahead_price,19,122.93087404622844,130.15250025
2026-04-02,day_ahead_price,20,108.50756287007567,128.835001
2026-04-02,day_ahead_price,21,102.2509620335725,125.1600015
2026-04-02,day_ahead_price,22,92.74567229394852,116.1625025
2026-04-02,day_ahead_price,23,83.20321498952318,115.59250075
2026-04-02,capacity_price,0,1.0100449324620409,1.2
2026-04-02,capacity_price,1,0.3459432218389254,1.2
2026-04-02,capacity_price,2,0.2355299022018848,1.2
2026-04-02,capacity_price,3,0.6177229225233356,1.2
2026-04-02,capacity_price,4,0.547733186681232,1.2
2026-04-02,capacity_price,5,0.6867772875302958,1.2
2026-04-02,capacity_price,6,1.9807799794656116,1.2
2026-04-02,capacity_price,7,3.9631567146650593,1.2
2026-04-02,capacity_price,8,15.425315651762132,63.96
2026-04-02,capacity_price,9,7.323861177009227,35.33
2026-04-02,capacity_price,10,3.0382150458511883,30.78
2026-04-02,capacity_price,11,-1.3625754380069257,9.9
2026-04-02,capacity_price,12,0.6388859255896344,4.0
2026-04-02,capacity_price,13,-5.575359387382889,4.0
2026-04-02,capacity_price,14,-0.5095628055548742,4.0
2026-04-02,capacity_price,15,9.272203204159853,9.63
2026-04-02,capacity_price,16,76.86824227812208,60.22
2026-04-02,capacity_price,17,126.98046653620312,86.48
2026-04-02,capacity_price,18,70.25637270355202,51.93
2026-04-02,capacity_price,19,37.468666283204506,40.14
2026-04-02,capacity_price,20,16.309255389328968,9.77
2026-04-02,capacity_price,21,14.83041929565071,4.0
2026-04-02,capacity_price,22,8.068027000456338,4.0
2026-04-02,capacity_price,23,1.7279218093563222,2.0
2026-04-02,activation_volume,0,,31.659999999999997
2026-04-02,activation_volume,1,,4.47
2026-04-02,activation_volume,2,,2.96
2026-04-02,activation_volume,3,,15.84
2026-04-02,activation_volume,4,,13.309999999999999
2026-04-02,activation_volume,5,,0.13
2026-04-02,activation_volume,6,,0.0
2026-04-02,activation_volume,7,,1.56
2026-04-02,activation_volume,8,,10.03
2026-04-02,activation_volume,9,,13.25
2026-04-02,activation_volume,10,,30.0
2026-04-02,activation_volume,11,,45.97
2026-04-02,activation_volume,12,,19.05
2026-04-02,activation_volume,13,,11.21
2026-04-02,activation_volume,14,,6.36
2026-04-02,activation_volume,15,,2.65
2026-04-02,activation_volume,16,,0.0
2026-04-02,activation_volume,17,,15.44
2026-04-02,activation_volume,18,,2.24
2026-04-02,activation_volume,19,,2.71
2026-04-02,activation_volume,20,,10.940000000000001
2026-04-02,activation_volume,21,,0.0
2026-04-02,activation_volume,22,,5.67
2026-04-02,activation_volume,23,,5.1000000000000005
2026-04-02,activation_price,0,,145.20888186986738
2026-04-02,activation_price,1,,120.5781879194631
2026-04-02,activation_price,2,,116.31101351351352
2026-04-02,activation_price,3,,145.96409090909094
2026-04-02,activation_price,4,,163.04261457550717
2026-04-02,activation_price,5,,115.01999999999998
2026-04-02,activation_price,6,,
2026-04-02,activation_price,7,,172.03
2026-04-02,activation_price,8,,164.10420737786643
2026-04-02,activation_price,9,,190.33337358490564
2026-04-02,activation_price,10,,305.71233
2026-04-02,activation_price,11,,193.78909941266042
2026-04-02,activation_price,12,,116.32888188976378
2026-04-02,activation_price,13,,138.64
2026-04-02,activation_price,14,,78.8085534591195
2026-04-02,activation_price,15,,74.09
2026-04-02,activation_price,16,,
2026-04-02,activation_price,17,,153.2090932642487
2026-04-02,activation_price,18,,182.61
2026-04-02,activation_price,19,,116.13284132841329
2026-04-02,activation_price,20,,217.4888117001828
2026-04-02,activation_price,21,,
2026-04-02,activation_price,22,,152.6631216931217
2026-04-02,activation_price,23,,135.4840392156863
2026-04-03,day_ahead_price,0,107.10375872318212,123.90000149999999
2026-04-03,day_ahead_price,1,106.43827053725344,113.3024995
2026-04-03,day_ahead_price,2,102.21312150205932,108.17249875
2026-04-03,day_ahead_price,3,99.099743540764,105.29750050000001
2026-04-03,day_ahead_price,4,99.37409653706914,104.5300005
2026-04-03,day_ahead_price,5,105.45705473029123,106.29750075
2026-04-03,day_ahead_price,6,112.46067212530598,112.91000175
2026-04-03,day_ahead_price,7,133.26511105780614,116.21999925
2026-04-03,day_ahead_price,8,133.6186809382158,121.699997
2026-04-03,day_ahead_price,9,115.93281835227518,113.18000024999999
2026-04-03,day_ahead_price,10,92.05179877009692,85.58500025000001
2026-04-03,day_ahead_price,11,78.50508399043783,52.957499999999996
2026-04-03,day_ahead_price,12,74.61972303192611,27.667499749999998
2026-04-03,day_ahead_price,13,65.74478743082321,14.02
2026-04-03,day_ahead_price,14,59.808454943284325,8.405
2026-04-03,day_ahead_price,15,65.90050285968749,9.6625
2026-04-03,day_ahead_price,16,78.96478080427973,26.84250025
2026-04-03,day_ahead_price,17,97.80941053726778,66.79749749999999
2026-04-03,day_ahead_price,18,124.4366254221967,88.9725
2026-04-03,day_ahead_price,19,133.69319697325,99.38999924999999
2026-04-03,day_ahead_price,20,133.54304165547404,94.22000299999999
2026-04-03,day_ahead_price,21,128.37651458142938,84.20250125
2026-04-03,day_ahead_price,22,118.5020851567617,80.73750100000001
2026-04-03,day_ahead_price,23,112.64723830706814,60.587500500000004
2026-04-03,capacity_price,0,2.112398059830329,0.54
2026-04-03,capacity_price,1,0.8098166413313322,1.2
2026-04-03,capacity_price,2,0.715966651357396,0.67
2026-04-03,capacity_price,3,0.9779671087323708,0.67
2026-04-03,capacity_price,4,1.1900954863524775,0.67
2026-04-03,capacity_price,5,0.9510853356592606,0.67
2026-04-03,capacity_price,6,-0.2451280340277624,0.67
2026-04-03,capacity_price,7,-3.040754033091631,1.2
2026-04-03,capacity_price,8,21.17163531229102,20.07
2026-04-03,capacity_price,9,68.22669264544899,20.07
2026-04-03,capacity_price,10,11.280058769169292,9.63
2026-04-03,capacity_price,11,-2.3918403021392454,4.0
2026-04-03,capacity_price,12,-3.787837791765851,1.2
2026-04-03,capacity_price,13,-4.719258498521572,0.67
2026-04-03,capacity_price,14,-2.455745273628591,0.54
2026-04-03,capacity_price,15,13.259385361652145,1.2
2026-04-03,capacity_price,16,65.02410013405519,14.4
2026-04-03,capacity_price,17,81.19044069100016,33.99
2026-04-03,capacity_price,18,51.918122378039925,9.77
2026-04-03,capacity_price,19,52.17372883274905,1.2
2026-04-03,capacity_price,20,33.84191227583707,0.54
2026-04-03,capacity_price,21,15.428666272098456,0.54
2026-04-03,capacity_price,22,5.218434417362546,0.67
2026-04-03,capacity_price,23,2.724502590877756,0.47
2026-04-03,activation_volume,0,,0.0
2026-04-03,activation_volume,1,,10.51
2026-04-03,activation_volume,2,,11.45
2026-04-03,activation_volume,3,,0.6599999999999999
2026-04-03,activation_volume,4,,0.01
2026-04-03,activation_volume,5,,7.04
2026-04-03,activation_volume,6,,9.959999999999999
2026-04-03,activation_volume,7,,1.05
2026-04-03,activation_volume,8,,2.29
2026-04-03,activation_volume,9,,0.78
2026-04-03,activation_volume,10,,2.2899999999999996
2026-04-03,activation_volume,11,,2.89
2026-04-03,activation_volume,12,,38.68
2026-04-03,activation_volume,13,,31.0
2026-04-03,activation_volume,14,,35.04
2026-04-03,activation_volume,15,,32.65
2026-04-03,activation_volume,16,,1.53
2026-04-03,activation_volume,17,,8.86
2026-04-03,activation_volume,18,,6.819999999999999
2026-04-03,activation_volume,19,,7.02
2026-04-03,activation_volume,20,,0.0
2026-04-03,activation_volume,21,,1.5
2026-04-03,activation_volume,22,,7.05
2026-04-03,activation_volume,23,,0.78
2026-04-03,activation_price,0,,
2026-04-03,activation_price,1,,124.77996194100855
2026-04-03,activation_price,2,,117.97340611353712
2026-04-03,activation_price,3,,81.89242424242424
2026-04-03,activation_price,4,,66.91
2026-04-03,activation_price,5,,131.28453124999996
2026-04-03,activation_price,6,,128.9413253012048
2026-04-03,activation_price,7,,93.24590476190477
2026-04-03,activation_price,8,,102.23541484716158
2026-04-03,activation_price,9,,136.49410256410258
2026-04-03,activation_price,10,,108.178384279476
2026-04-03,activation_price,11,,51.2677508650519
2026-04-03,activation_price,12,,73.75723371251293
2026-04-03,activation_price,13,,53.520896774193545
2026-04-03,activation_price,14,,89.00926655251142
2026-04-03,activation_price,15,,61.24
2026-04-03,activation_price,16,,30.181764705882358
2026-04-03,activation_price,17,,103.00356659142213
2026-04-03,activation_price,18,,122.4301026392962
2026-04-03,activation_price,19,,112.027150997151
2026-04-03,activation_price,20,,
2026-04-03,activation_price,21,,105.13
2026-04-03,activation_price,22,,99.12
2026-04-03,activation_price,23,,39.45
2026-04-04,day_ahead_price,0,60.136588988460566,13.299999999999999
2026-04-04,day_ahead_price,1,51.5667365295029,18.0325
2026-04-04,day_ahead_price,2,48.06898169945787,19.05250025
2026-04-04,day_ahead_price,3,49.92628223468614,11.4025
2026-04-04,day_ahead_price,4,49.63752005201,9.3825
2026-04-04,day_ahead_price,5,58.41891690407601,11.735
2026-04-04,day_ahead_price,6,54.21403712988208,13.3625
2026-04-04,day_ahead_price,7,38.920796153586686,19.2675
2026-04-04,day_ahead_price,8,39.95404344881641,16.69499975
2026-04-04,day_ahead_price,9,0.2758100897245015,6.6
2026-04-04,day_ahead_price,10,15.444569164011073,1.9425
2026-04-04,day_ahead_price,11,27.33162114219219,0.08
2026-04-04,day_ahead_price,12,24.64952532941532,0.0275
2026-04-04,day_ahead_price,13,21.041743157310165,0.1275
2026-04-04,day_ahead_price,14,5.345545615639082,0.10250000000000001
2026-04-04,day_ahead_price,15,17.44250490000367,0.0275
2026-04-04,day_ahead_price,16,26.07538576093117,10.689999750000002
2026-04-04,day_ahead_price,17,23.924206090700736,34.09750075
2026-04-04,day_ahead_price,18,74.82048866473464,94.2124975
2026-04-04,day_ahead_price,19,101.6430072543214,131.35000250000002
2026-04-04,day_ahead_price,20,100.17611379926474,120.39749925000001
2026-04-04,day_ahead_price,21,95.3095305696046,96.08999975
2026-04-04,day_ahead_price,22,92.70329370927898,73.92000100000001
2026-04-04,day_ahead_price,23,89.31760918308669,41.8324995
2026-04-04,capacity_price,0,0.7662355862274043,0.31
2026-04-04,capacity_price,1,0.8142958187239224,0.32
2026-04-04,capacity_price,2,0.6888842302945498,0.31
2026-04-04,capacity_price,3,0.924957316999712,0.31
2026-04-04,capacity_price,4,1.125101658085352,0.31
2026-04-04,capacity_price,5,1.2711155317397411,0.32
2026-04-04,capacity_price,6,1.2365746766198298,0.32
2026-04-04,capacity_price,7,1.86833030254071,0.67
2026-04-04,capacity_price,8,19.28134625035012,6.69
2026-04-04,capacity_price,9,3.3345452593147398,1.2
2026-04-04,capacity_price,10,9.934884842589852,0.67
2026-04-04,capacity_price,11,5.358954679856513,0.21
2026-04-04,capacity_price,12,1.7912016885350297,0.13
2026-04-04,capacity_price,13,1.1724538343144424,0.13
2026-04-04,capacity_price,14,8.591886561767948,0.13
2026-04-04,capacity_price,15,17.319530907342383,0.13
2026-04-04,capacity_price,16,35.17937284130297,0.32
2026-04-04,capacity_price,17,61.97981514892618,22.76
2026-04-04,capacity_price,18,38.41315426460395,72.26
2026-04-04,capacity_price,19,19.699256798917915,33.46
2026-04-04,capacity_price,20,2.5374329249320464,9.77
2026-04-04,capacity_price,21,22.149393744465065,7.7
2026-04-04,capacity_price,22,7.982200590855776,1.2
2026-04-04,capacity_price,23,1.8560689746800088,0.67
2026-04-04,activation_volume,0,,1.29
2026-04-04,activation_volume,1,,4.08
2026-04-04,activation_volume,2,,8.739999999999998
2026-04-04,activation_volume,3,,0.0
2026-04-04,activation_volume,4,,0.0
2026-04-04,activation_volume,5,,13.08
2026-04-04,activation_volume,6,,1.07
2026-04-04,activation_volume,7,,8.39
2026-04-04,activation_volume,8,,0.17
2026-04-04,activation_volume,9,,23.5
2026-04-04,activation_volume,10,,4.48
2026-04-04,activation_volume,11,,5.58
2026-04-04,activation_volume,12,,24.220000000000002
2026-04-04,activation_volume,13,,12.59
2026-04-04,activation_volume,14,,0.13
2026-04-04,activation_volume,15,,0.22999999999999998
2026-04-04,activation_volume,16,,28.88
2026-04-04,activation_volume,17,,13.75
2026-04-04,activation_volume,18,,17.94
2026-04-04,activation_volume,19,,17.53
2026-04-04,activation_volume,20,,15.44
2026-04-04,activation_volume,21,,8.600000000000001
2026-04-04,activation_volume,22,,2.2799999999999994
2026-04-04,activation_volume,23,,5.62
2026-04-04,activation_price,0,,40.45744186046512
2026-04-04,activation_price,1,,45.627156862745096
2026-04-04,activation_price,2,,36.79453089244852
2026-04-04,activation_price,3,,
2026-04-04,activation_price,4,,
2026-04-04,activation_price,5,,42.01155963302752
2026-04-04,activation_price,6,,39.58158878504673
2026-04-04,activation_price,7,,49.541907032181165
2026-04-04,activation_price,8,,12.349999999999998
2026-04-04,activation_price,9,,71.09986808510638
2026-04-04,activation_price,10,,29.260000000000005
2026-04-04,activation_price,11,,21.68073476702509
2026-04-04,activation_price,12,,54.184677952105694
2026-04-04,activation_price,13,,40.67966640190628
2026-04-04,activation_price,14,,2.36
2026-04-04,activation_price,15,,6.08391304347826
2026-04-04,activation_price,16,,93.75379501385041
2026-04-04,activation_price,17,,83.09559999999999
2026-04-04,activation_price,18,,100.70003344481604
2026-04-04,activation_price,19,,132.2037364517969
2026-04-04,activation_price,20,,208.3756347150259
2026-04-04,activation_price,21,,144.21745348837206
2026-04-04,activation_price,22,,167.56885964912283
2026-04-04,activation_price,23,,81.28188612099645
2026-04-05,day_ahead_price,0,30.400269243532627,1.0625
2026-04-05,day_ahead_price,1,30.19254216452968,0.885
2026-04-05,day_ahead_price,2,32.45919948555657,1.205
2026-04-05,day_ahead_price,3,30.618004494432377,0.47250000000000003
2026-04-05,day_ahead_price,4,21.19679232044966,0.0
2026-04-05,day_ahead_price,5,27.64839480950729,0.0
2026-04-05,day_ahead_price,6,48.117840939232,-0.0125
2026-04-05,day_ahead_price,7,39.93353512432574,-0.125
2026-04-05,day_ahead_price,8,42.37045036394996,0.0024999999999999953
2026-04-05,day_ahead_price,9,19.890852185991463,-1.3675000000000002
2026-04-05,day_ahead_price,10,28.77143745114867,-3.0275
2026-04-05,day_ahead_price,11,43.14573166801744,-5.7875
2026-04-05,day_ahead_price,12,39.85470053753563,-10.41000025
2026-04-05,day_ahead_price,13,14.795063714038108,-20.13250025
2026-04-05,day_ahead_price,14,-28.288488034692264,-25.457500000000003
2026-04-05,day_ahead_price,15,-84.46150331819638,-24.11750025
2026-04-05,day_ahead_price,16,-36.31847844560029,-19.460000249999997
2026-04-05,day_ahead_price,17,-7.768729323423884,-2.5725000000000002
2026-04-05,day_ahead_price,18,78.12803256425784,0.11749999999999994
2026-04-05,day_ahead_price,19,92.16979999255636,20.0425
2026-04-05,day_ahead_price,20,82.02979718459966,33.350001000000006
2026-04-05,day_ahead_price,21,67.59470263045861,30.2050005
2026-04-05,day_ahead_price,22,59.39815479374453,30.3775
2026-04-05,day_ahead_price,23,38.695258885651,19.022500750000003
2026-04-05,capacity_price,0,0.3093147761526451,0.31
2026-04-05,capacity_price,1,0.8305762367435325,0.31
2026-04-05,capacity_price,2,0.183948319086903,0.13
2026-04-05,capacity_price,3,0.3071821273420002,0.13
2026-04-05,capacity_price,4,-0.4880096478394415,0.13
2026-04-05,capacity_price,5,-2.7552149261864765,0.13
2026-04-05,capacity_price,6,0.9337164809182048,0.2
2026-04-05,capacity_price,7,2.499994130216871,0.31
2026-04-05,capacity_price,8,3.608389797624557,0.13
2026-04-05,capacity_price,9,5.0553112081905125,0.13
2026-04-05,capacity_price,10,3.890331386042906,0.13
2026-04-05,capacity_price,11,-7.855095458510176,0.13
2026-04-05,capacity_price,12,-6.201166740593811,0.13
2026-04-05,capacity_price,13,-4.141592762124185,0.13
2026-04-05,capacity_price,14,-6.440568441346665,0.13
2026-04-05,capacity_price,15,-59.38870072936757,0.13
2026-04-05,capacity_price,16,-51.909667877118366,0.13
2026-04-05,capacity_price,17,18.359877377815103,0.26
2026-04-05,capacity_price,18,18.94773204218572,0.31
2026-04-05,capacity_price,19,23.010147780006925,1.2
2026-04-05,capacity_price,20,-39.3568222633274,1.2
2026-04-05,capacity_price,21,-29.293417048538927,1.2
2026-04-05,capacity_price,22,-3.1365660871854635,0.67
2026-04-05,capacity_price,23,-3.2818998347451744,0.31
2026-04-05,activation_volume,0,,37.03
2026-04-05,activation_volume,1,,47.69
2026-04-05,activation_volume,2,,41.75
2026-04-05,activation_volume,3,,3.99
2026-04-05,activation_volume,4,,0.0
2026-04-05,activation_volume,5,,66.68
2026-04-05,activation_volume,6,,0.17
2026-04-05,activation_volume,7,,4.92
2026-04-05,activation_volume,8,,92.92
2026-04-05,activation_volume,9,,120.15
2026-04-05,activation_volume,10,,47.69
2026-04-05,activation_volume,11,,56.8
2026-04-05,activation_volume,12,,102.36
2026-04-05,activation_volume,13,,28.86
2026-04-05,activation_volume,14,,0.07
2026-04-05,activation_volume,15,,0.0
2026-04-05,activation_volume,16,,0.15000000000000002
2026-04-05,activation_volume,17,,135.66
2026-04-05,activation_volume,18,,76.02
2026-04-05,activation_volume,19,,79.58
2026-04-05,activation_volume,20,,10.829999999999998
2026-04-05,activation_volume,21,,3.3800000000000003
2026-04-05,activation_volume,22,,0.8600000000000001
2026-04-05,activation_volume,23,,20.87
2026-04-05,activation_price,0,,52.16018363489063
2026-04-05,activation_price,1,,71.95088488152653
2026-04-05,activation_price,2,,219.79754491017962
2026-04-05,activation_price,3,,25.16360902255639
2026-04-05,activation_price,4,,
2026-04-05,activation_price,5,,64.49990701859629
2026-04-05,activation_price,6,,8.78
2026-04-05,activation_price,7,,23.0690243902439
2026-04-05,activation_price,8,,119.14341046061126
2026-04-05,activation_price,9,,82.72690220557637
2026-04-05,activation_price,10,,54.73292304466345
2026-04-05,activation_price,11,,22.18123063380282
2026-04-05,activation_price,12,,65.48035169988276
2026-04-05,activation_price,13,,16.863589743589745
2026-04-05,activation_price,14,,-1.22
2026-04-05,activation_price,15,,
2026-04-05,activation_price,16,,-9.324666666666666
2026-04-05,activation_price,17,,103.6297324192835
2026-04-05,activation_price,18,,106.01025914233098
2026-04-05,activation_price,19,,279.0800351847198
2026-04-05,activation_price,20,,73.98988919667592
2026-04-05,activation_price,21,,56.947514792899405
2026-04-05,activation_price,22,,10.632325581395348
2026-04-05,activation_price,23,,57.34049353138477
2026-04-06,day_ahead_price,0,6.342564403640765,3.24
2026-04-06,day_ahead_price,1,10.97070044572598,1.985
2026-04-06,day_ahead_price,2,10.747908210734051,1.04
2026-04-06,day_ahead_price,3,-8.64368941414132,1.36
2026-04-06,day_ahead_price,4,0.8134019177254572,1.06
2026-04-06,day_ahead_price,5,19.592506152184143,2.11
